"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1995.33333333333,0.0377174654400166,0.0877023387232156,0.370767963500304,0.0201175282682579,0.997040300198024,0.547739964772063,9,0.168605815225774,0.405496819092363,0.991012310817257
1995.41666666667,1.38727031340578,1.11391494837202,0.396552419815312,0.192178743881199,0.65074259260588,0.324031321765771,12,1.49579256976328,0.388417631182389,0.971816240609541
1995.5,1.30192724237219,0.524701781485388,0.27857709916979,0.0751186763695604,0.42882341887803,0.103250645322257,10,0.723047675429232,0.323738641518257,0.98436090623315
1995.58333333333,1.2570698068435,0.861284140842018,0.678876838847842,0.189264423244011,0.837463155521039,0.121169616936152,23,1.06981236421964,0.40110414673358,0.973168335977138
1995.66666666667,1.23426857830154,0.954549517397035,0.67924917129626,0.146032469943707,0.748892949935496,0.243500140930891,30,1.44265966805047,0.41118527966371,0.95989299498972
1995.75,1.33164648408227,0.851040773572289,0.497930118987853,0.134876430026885,0.469885964146223,0.287848102787061,13,1.20235761828347,0.327232545959658,0.975317999185372
1995.83333333333,1.32371368100894,0.402049989510796,0.450029924256267,0.049761181919643,0.379671944274467,0.1890681635715,12,0.644710146044849,0.274879259346981,0.984269833825954
1995.91666666667,1.31992024775262,0.311863783118025,0.468234676732979,0.0353086750755474,0.334011039294902,0.319300210505795,13,0.52065168643659,0.287398019790051,0.985589822969376
1996,1.29660697988741,0.395129784873012,0.599456067542459,0.0440425413280215,0.334361415352944,0.334606435023645,18,0.690495440700226,0.289734416171385,0.980560425664817
1996.08333333333,1.3043167166302,0.682396805860407,0.532883435218706,0.0739872669217585,0.457184270754264,0.151256786592767,13,1.08122280351875,0.308967980190471,0.977215230157945
1996.16666666667,1.42641990134123,0.89732731687571,0.652110542826499,0.167865716893175,0.385566247509655,0.318521538182045,20,1.28834390361303,0.39125497161946,0.969633107522794
1996.25,1.45789673110128,0.652997566706258,0.384857975274195,0.138961707373586,0.388614562682912,0.489061155712,12,0.888649519373916,0.440434849208815,0.981044318607211
1996.33333333333,1.33145553879778,0.60267662012164,0.717730751015388,0.080111943389771,0.658752940282974,0.473567304632007,20,1.01890405502837,0.368865484161801,0.973628373502827
1996.41666666667,1.02689745835203,1.06732345359726,0.696261800346217,0.121286761254844,0.757970000448311,0.42643393096471,20,1.63084781790981,0.379319754997364,0.964182042744809
1996.5,1.29625395059919,0.879703805041834,0.386341850371076,0.138305405768451,0.494945170283027,0.162527608469679,13,1.21638653058282,0.288702780019967,0.975889347830574
1996.58333333333,1.31339154727301,1.25604124397402,0.551777189286368,0.18727689679893,0.599144316703087,0.0420870937419017,19,1.99140777267022,0.349341142309876,0.954092740438449
1996.66666666667,1.29347342390564,0.927778910627272,0.670387369303161,0.144478617822634,0.630090955740144,0.174695998498148,23,1.37990520093995,0.355472469067341,0.964971298847434
1996.75,1.31121994194473,0.585794969439164,0.468337108635509,0.0566067417958857,0.427101897544598,0.368902979415935,10,0.800889691568736,0.344371471322408,0.98369126048073
1996.83333333333,1.31999676072986,0.418595386944902,0.274735514226426,0.0918364125146426,0.408174821022583,0.548833925423304,11,0.626211737220685,0.32956400341133,0.985212719471551
1996.91666666667,1.32722958689075,0.52485550388666,0.564709291304822,0.0949743949268079,0.384543158068797,0.372125865222771,15,0.843246162919535,0.34277118542063,0.979722033674372
1997,1.34023932803177,0.681174687911979,0.564709291304822,0.102429811605559,0.373873291390375,0.473699437731401,15,1.04828733641994,0.34238710742465,0.976417988934201
1997.08333333333,1.36841760803956,0.898084942312425,0.243728204159213,0.124696091011588,0.425864154984154,0.222171906684247,7,1.15154888085714,0.341484716311561,0.98176388918965
1997.16666666667,1.43821277289553,0.407568431666957,0.47820332564011,0.0817413130740843,0.180748218511998,0.437099937356421,14,0.654574530062592,0.404166398077478,0.983416175189848
1997.25,1.44886694453236,0.209923232225427,0.425111613660423,0.0441302760327454,0.143704534820361,0.580403492381501,13,0.399588702388528,0.413109336726028,0.987752656602763
1997.33333333333,1.33430369199117,1.09116572844724,0.455072757230143,0.157993594944682,0.537688736113834,0.347464722649978,15,1.71026721934409,0.379840076832875,0.965073832085683
1997.41666666667,1.05110573716668,1.20314661467177,0.76035371144424,0.168590393888028,0.641592432567197,0.237290449423771,23,1.98402875148072,0.35638657069338,0.951943294244595
1997.5,1.30553519743246,0.497459478007504,0.658980116733436,0.0928166385131816,0.458274479731214,0.287874481870385,17,0.68474431781901,0.336517682307617,0.981706730899188
1997.58333333333,1.19060585577401,0.595006305005663,0.535994937161831,0.106107751525475,0.456587508142425,0.171053315364307,19,0.860323505988977,0.32329359138739,0.976978957515829
1997.66666666667,1.06802309965308,0.958716052490264,0.617887266785195,0.150282158088796,0.575904762296531,0.204035594226778,22,1.33132035200358,0.31819089929103,0.969028605022116
1997.75,1.32611201165976,0.278093723620229,0.32670819247894,0.0452356280678766,0.919320005416381,0.234375435041053,8,0.414159825274003,0.353911294653091,0.98863822456005
1997.83333333333,1.32410089791883,0.365399355768435,0.405258092898377,0.064104882082066,0.410900011234456,0.299039682573636,14,0.543796044226723,0.289607908915478,0.984701983125633
1997.91666666667,1.32300682804849,0.386162472347804,0.599192586195517,0.0652880939377772,0.41907390916487,0.333540090971103,17,0.592375114600137,0.300464936026556,0.982788351180625
1998,1.32201993963356,0.444326631705135,0.599192586195517,0.0686732565775417,0.423377029259912,0.360918570809039,17,0.709663697852146,0.300317403591171,0.980792308100857
1998.08333333333,1.36193084533888,0.977242633517082,0.42401496293905,0.187045804855822,0.572139244720224,0.501312345915106,10,1.34572895130463,0.374375798296604,0.976889351963518
1998.16666666667,1.49315371647713,0.122298569891357,0.422274191400325,0.0310021545162103,0.136918169915359,0.371645873990748,10,0.21941309350822,0.429582988206172,0.99041153219601
1998.25,0.604680612644754,1.18975096481359,0.473695291613951,0.243521600929995,0.636137740311774,0.406859324824742,17,1.70395781647041,0.363449201619199,0.963954861848234
1998.33333333333,0.900298435652743,0.992923131453584,0.847806253898453,0.190581710144177,0.861938826057392,0.389877374190399,32,1.51283654024226,0.395253350982658,0.956787385144543
1998.41666666667,0.91277139240271,0.956252782785625,0.847806253898453,0.187258396641995,0.868112547678438,0.334536361647078,32,1.38608773765296,0.395698480661487,0.961070920238105
1998.5,0.920337210838843,0.942997455336171,0.808786640692999,0.186043045025045,0.822165948162079,0.516907720156697,22,1.32480631196631,0.39776569623272,0.967142820543519
1998.58333333333,1.09319764965294,0.593899548159932,0.766915185527547,0.126498628919764,0.896245158468317,0.256153520963017,21,0.809752106589361,0.406515676356991,0.97792930514474
1998.66666666667,0.487983687077292,0.835255139695856,0.751826568616537,0.156302594322054,0.697084489563175,0.236569402644316,26,1.18955448215146,0.328559066535676,0.97025580084314
1998.75,1.26357932841081,0.395837860009522,0.654900093396588,0.0930493058918847,0.697280552488235,0.454599243942077,15,0.577812406381743,0.382588726530117,0.983935405166801
1998.83333333333,1.06079197746503,0.518096213065758,0.40883779637947,0.0470780091251842,0.685756441208052,0.462544324673901,15,0.77544440729867,0.308795017278698,0.982033225150055
1998.91666666667,1.06660635863133,0.564037442051756,0.544560249775537,0.0493978408982135,0.726290836431332,0.402354576536446,17,0.903173598524204,0.342343963858704,0.978789614328449
1999,1.13916856435137,0.901504344253653,0.164080241804375,0.0796377074093628,0.76387105234853,0.461502173119404,9,1.29085000961937,0.313590639419669,0.978494923964007
1999.08333333333,0.801914490332771,0.993375933400178,0.344081908286216,0.150135983441018,0.880480727633735,0.38433396045639,9,1.38795664166922,0.336369561155237,0.977187993886642
1999.16666666667,0.781790988160592,1.11983966238511,0.253569009770549,0.281981479069548,0.774721814872329,0.408543924043556,8,1.56392418371745,0.410820505870868,0.976069272916323
1999.25,1.1228253948566,0.527286029282888,0.588673987565901,0.068342021552351,0.382210804792522,0.442923383981127,14,0.883010879847966,0.286058558553003,0.979995686606531
1999.33333333333,1.11129401747231,1.02921092736716,0.641207369204318,0.130763261404735,0.53906346924147,0.407275141339886,23,1.67908384315035,0.323669985968503,0.960696437837512
1999.41666666667,1.32453381210047,0.0355781609987496,0.523927339746777,0.00471963296816278,0.434445827089803,0.247714831818708,17,0.0889162411220017,0.296506436884306,0.991211069543313
1999.5,1.32809773798558,0.602771514625744,0.451692749124774,0.0965250882577785,0.577999544427225,0.171170622537853,14,0.850270734582261,0.312137384909404,0.980016032410722
1999.58333333333,1.31157975543593,0.860860466870846,0.82965453444636,0.159447334601807,0.664897077436433,0.33634766221192,35,1.2574079249421,0.36323100739124,0.961286078023505
1999.66666666667,1.36640709790249,1.16581908431021,0.403560855144201,0.183015082061429,0.612016439403933,0.165808858582065,11,1.69865960894297,0.343329536062806,0.96961795875416
1999.75,1.33682926871198,0.904861202142437,0.5343465152057,0.170289310586955,0.443254656651912,0.431770474169335,12,1.05562767586106,0.343533106338941,0.979524910096993
1999.83333333333,1.31423493645767,0.759137459563632,0.305796059092023,0.112384058025182,0.491334286649069,0.424961260516254,11,0.862180121939129,0.260621136789316,0.983271301944129
1999.91666666667,1.21073250080581,0.92754012204131,0.438977817290965,0.120771821550605,0.48245626360621,0.385780987650154,14,1.28575312186985,0.27490763802755,0.975016987808393
2000,0.672091862387572,1.04073422100727,0.16625672755398,0.181269773037381,0.834136852302257,0.504847196038256,9,1.47015207388865,0.307351842819787,0.97596223631894
2000.08333333333,0.640786398239725,0.891023583711233,0.234534978649006,0.106068420651058,0.703233175503029,0.57481700684889,7,1.18516674320631,0.267268786012208,0.981494895540828
2000.16666666667,0.90475661992664,0.923436737560796,0.695730654217354,0.115987376802263,0.933076772832529,0.456609671357765,25,1.4167129268767,0.385513096235355,0.965967560635238
2000.25,0.395197870971039,0.95585166869689,0.491970678874639,0.171067266290852,0.687657082443504,0.347412421386842,20,1.79692897551847,0.334841780764457,0.958662913521501
2000.33333333333,1.08690439386348,1.03742453140356,0.719011449905407,0.137216015750274,0.53873018981277,0.379802549168962,28,1.81378072338731,0.308304952325116,0.950937294236393
2000.41666666667,1.28889346866734,0.71878592499932,0.714566621646567,0.111214519999146,0.435151325672327,0.196041007250918,23,0.960393965535779,0.300048935762289,0.976406737147609
2000.5,1.30903406855871,1.01873581112313,0.884931858162378,0.142552293869482,0.652572742377777,0.294259052760322,27,1.47183692005128,0.377837811462474,0.962429805969068
2000.58333333333,0.568245157893086,1.09768595167645,0.823239103498885,0.270119640309251,0.797909314276747,0.326029963017987,26,1.55014913736056,0.440993835834967,0.957348969124489
2000.66666666667,1.27157222297239,1.00144288412242,0.816428985156955,0.173630991984358,0.904610632587494,0.358724023682935,26,1.55302973114261,0.413546921239658,0.957915839187104
2000.75,0.891246685094201,0.84640068942198,0.335326688749398,0.207181436234011,0.983981042675916,0.684387819194264,14,0.977380127014923,0.411731653257369,0.980298059590891
2000.83333333333,0.872345077604901,0.897559408662672,0.474312700902304,0.208768237159572,0.975713228117686,0.51854079227979,15,1.09307581819278,0.393873618069483,0.978065464702268
2000.91666666667,0.828241576803098,0.989259421171582,0.474312700902304,0.207350705199627,0.963276274353145,0.439483088050523,15,1.2569242881518,0.382651759259637,0.97492962462253
2001,1.44756672623841,0.866712147406514,0.144330291769592,0.12973590094073,0.799764689461959,0.806407558507466,4,0.999998069824767,0.354294369088903,0.98693703010385
2001.08333333333,1.21772695889915,0.521119681856962,0.248235637907342,0.0762510367415991,0.928793280344538,0.524999512495887,8,0.844489785655016,0.301338215136703,0.984734819517006
2001.16666666667,1.32923192828139,0.327931286143929,0.248235637907342,0.0505142803521386,0.928661981049339,0.569769004229672,7,0.541689144085407,0.317467035618017,0.988280489956798
2001.25,1.26113704748142,0.471054995450872,0.381695691049746,0.122391704528377,0.479979021037291,0.335417496502633,10,0.679473493089358,0.421469434498274,0.985032301984842
2001.33333333333,1.41541445798434,0.672641714072464,0.328433575221523,0.195786684782412,0.926760751019061,0.239064794125743,10,0.838374118707863,0.447328317212346,0.982779616086165
2001.41666666667,1.25051684855616,0.857561047482055,0.617280661255721,0.229578069157767,0.626106685952865,0.327843159821687,17,1.09360461645849,0.458049516052903,0.975114362466491
2001.5,1.33197507226297,1.09963989226342,0.535449604119573,0.19973927657033,0.626519970267031,0.270237007670089,19,1.47579732339444,0.328815502704356,0.967578785525772
2001.58333333333,1.19374164610377,0.924406529027454,0.714877460560651,0.19097192751626,0.892935155149059,0.458161390479928,27,1.35158284034628,0.415888854141709,0.963291582454949
2001.66666666667,1.17526555202602,0.962516575755305,0.839338631875344,0.224099396211197,0.734485413378687,0.225866029280841,27,1.49953494297483,0.466780990721379,0.956405183091585
2001.75,1.32690607646155,0.328909669363288,0.177592834673786,0.0334613959568081,0.953596571277483,0.438781507194945,9,0.534518070431265,0.278174880439459,0.987058856568648
2001.83333333333,1.24510938598423,0.97918957124404,0.658527418628243,0.25893031203419,0.808074118088549,0.351746067522057,24,1.39985270635223,0.438141473086252,0.962558028670058
2001.91666666667,1.28822465945254,1.035117289855,0.658527418628243,0.227204815519362,0.626290996942278,0.252327429359111,26,1.36028102286827,0.432783927343925,0.966633952130993
2002,1.30374909216869,0.943024523985878,0.658527418628243,0.208553279061436,0.591554603907961,0.19550533695918,26,1.13759887554788,0.427229195057109,0.973246325706573
2002.08333333333,1.31145329951371,0.877143541127805,0.658527418628243,0.197620647537057,0.574835339639352,0.169840405509165,26,0.984172460389483,0.424587570233672,0.977198375323892
2002.16666666667,1.43231221432608,0.831382449165906,0.525662202182235,0.190564547614496,0.634874540076191,0.379445535822525,8,0.857633301551176,0.434701613294729,0.984236310136791
