"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1970,0.124282082710667,0.403289559940694,0.813881473729645,0.163255746777761,0.943439050046169,0.601851003301353,10,1.05537138604977,0.463279831041024,0.912440240415972
1970.08333333333,0.246842088123193,0.537687118753667,0.813881473729645,0.168807804090798,0.947295250875594,0.733912743556417,9,1.25245028192099,0.411114092546034,0.905926501288228
1970.16666666667,0.314327205929101,0.641982450728126,0.813881473729645,0.205309650550074,0.957447905342626,0.540038986516908,13,1.3516327445101,0.4176684381638,0.887338779194768
1970.25,0.47761211068197,0.64684375187862,0.813881473729645,0.209535517950739,0.935466082302498,0.416605873742534,8,1.29809459925607,0.430226114686666,0.908882286795114
1970.33333333333,0.150778431066981,0.602215582645664,0.813881473729645,0.180525440691382,0.85877186997895,0.370097597675851,9,1.35857906876735,0.383132665919256,0.899738603291281
1970.41666666667,0.0652339194227034,0.374679183580298,0.813881473729645,0.0991777745091531,0.90690520302039,0.439992675261291,10,0.976254259400892,0.328748535615641,0.917975726502665
1970.5,0.175358751165686,0.31125119824204,0.357150242234088,0.0967183760610188,0.640265982586061,0.5,4,0.923219187582775,0.297542413089396,0.94577751993049
1970.58333333333,0.724344006072625,0.918041886594679,0.813881473729645,0.362400173212266,0.951864014570708,0.726559175673344,6,1.64720980046137,0.515304704151777,0.903256999720658
1970.66666666667,0.333151585962646,0.671820831216226,0.813881473729645,0.25490226896363,0.929667878682782,0.566842401907969,10,1.88244469317427,0.399456393882039,0.858619955328735
1970.75,0.352385185297813,0.790567307459788,0.52478255530509,0.335142474651361,0.956207751408276,0.458991791664312,8,1.86778999662667,0.443691348927603,0.875125044826381
1970.83333333333,0.418154778302151,0.800884701722161,0.813881473729645,0.302827323552574,0.940595053068189,0.4,7,1.75042817240317,0.432666755712056,0.889587898295299
1970.91666666667,0.194308027305299,0.690793195909416,0.629753199682843,0.220961903620552,0.947511097245495,0.4,7,1.65380676660683,0.35060419552793,0.894707020387071
1971,0.186665761117769,0.666479903162898,0.462981851107748,0.273531695092989,0.964211320704022,0.4,7,1.71735813007716,0.406535858122446,0.891286916270119
1971.08333333333,0.126913551905116,0.695376971524928,0.770213851978504,0.265343719613615,0.883103084026591,0.298434016638443,14,2.00070294676604,0.42503448833691,0.824051250192712
1971.16666666667,0.102015903346643,0.715474134067085,0.770213851978504,0.254649670895056,0.881967509837054,0.413972605716796,14,2.11118607655561,0.426416445621214,0.813265160403166
1971.25,0.133768426922826,0.719586098215126,0.770213851978504,0.239710647002147,0.853811366477246,0.486292475260534,12,1.99375166627794,0.421066684967772,0.838007128811092
1971.33333333333,0.117245982497988,0.588101702135143,0.850202468938716,0.207100355912922,0.881549944740281,0.372774146480744,14,1.69589042521318,0.395373914624508,0.850347511716114
1971.41666666667,0.0821055606373787,0.755433871526027,0.850202468938715,0.295845120963143,0.876389310153559,0.444444444444444,11,1.95155817197008,0.457696448664561,0.848524214810138
1971.5,0.101894140839151,0.569157088337364,0.850202468938716,0.210831466077884,0.924216632912434,0.437730517982275,19,2.0056631696318,0.407606276551862,0.799094660322833
1971.58333333333,0.0428787482530139,0.479527848694934,0.850202468938716,0.172877863227541,0.902544854020161,0.5,18,1.79631393557614,0.424520370211363,0.826181489048739
1971.66666666667,0.103565617857967,0.924251314353093,0.850202468938716,0.338704953122366,0.867248803862371,0.409989282391083,16,2.46984485098464,0.445657207081241,0.760820323587271
1971.75,0.0550811485632715,0.887991672262323,0.850202468938716,0.326791268924442,0.910714608245844,0.474923959691209,18,2.45677349966629,0.457658696974872,0.748304445935984
1971.83333333333,0.0246131861485076,0.811511487935337,0.850202468938716,0.285586424307565,0.926388734105624,0.414019807418718,14,2.24115386821747,0.458437912039639,0.800208037059302
1971.91666666667,0.0397248081778724,0.863311380466002,0.870669876001271,0.303412107355055,0.79982526603659,0.446630687100704,20,2.31807386547066,0.449558787828059,0.753189302969691
1972,0.0467513345822122,0.665771925856554,0.770213851978504,0.214723101570006,0.882584819915017,0.472795500071462,16,2.03125120824735,0.40727743362659,0.811795969213752
1972.08333333333,0.0341932940354394,0.66897452728661,0.850202468938716,0.212534091263765,0.909636700637932,0.417582506451263,20,2.08072509615323,0.43463043432748,0.784510834143374
1972.16666666667,0.00848479226451781,0.694330557347584,0.850202468938716,0.227224189254171,0.858660112893189,0.273354910676938,17,1.96781458255399,0.457185044126863,0.813908158146673
1972.25,0.00587691512901112,0.676607248785865,0.850202468938716,0.229057974097864,0.829669408072434,0.257407460109928,16,1.72445631760135,0.443276778693797,0.84163560520564
1972.33333333333,0.0404711149864856,0.733773863201318,0.850202468938716,0.254506234756007,0.848915863166218,0.317337824987967,17,1.96996485073672,0.444955406946577,0.810845195983448
1972.41666666667,0.168406151663855,0.817962376129485,0.850202468938716,0.28348206169603,0.845331027868779,0.381701505395611,15,2.15391290983741,0.450521806029525,0.80370443802312
1972.5,0.0169449460296752,0.478593186403696,0.850202468938716,0.157093873215139,0.839485772228344,0.317386257217655,14,1.51879500451474,0.436873176233396,0.865532698725604
1972.58333333333,0.0585621057549311,0.521149389405973,0.850202468938716,0.191807398894005,0.893295948328659,0.5,16,1.745340629194,0.417111445820766,0.837733821440843
1972.66666666667,0.04353823861236,0.571280599044213,0.850202468938716,0.205313884713188,0.89811753555071,0.455442847731304,15,1.88123475705412,0.415430803870772,0.829763814201366
1972.75,0.075608073713052,0.753291002608985,0.850202468938716,0.287646897844156,0.857507220571466,0.188469460861299,14,2.19278975017152,0.449926749377441,0.804229365429055
1972.83333333333,0.052013781071445,0.657482093806493,0.850202468938716,0.248411406131513,0.874555966330047,0.401562647183852,14,2.00789639905638,0.452810106147346,0.821957082238425
1972.91666666667,0.0779916735033105,0.901780204283084,0.850202468938716,0.317200854638208,0.923206046407121,0.468479640784162,21,2.69121704112774,0.437556453061709,0.694672311076701
1973,0.0416243406481252,0.903058873032303,0.850202468938716,0.333446890552423,0.898381216230633,0.443450618817171,18,2.41852803002671,0.446334578336077,0.752863681998456
1973.08333333333,0.101879836070255,0.827864675534683,0.870669876001271,0.308444441455224,0.832380481581867,0.4209201514297,17,2.14087051071985,0.441592082915072,0.793767145353116
1973.16666666667,0.262695695810745,0.74941754795331,0.870669876001271,0.242886994446931,0.773915507715557,0.418283132350949,17,2.05287341015704,0.440889979811003,0.804256082224818
1973.25,0.0333937926296095,0.607826977531218,0.792711351854923,0.189879469663421,0.739078701892071,0.414570605202644,16,1.75940555543103,0.401235941494195,0.839002885994302
1973.33333333333,0.100232727630662,0.729132561145217,0.870669876001271,0.251972832928408,0.783767716158953,0.376241986714871,16,1.98808638208254,0.440745348297824,0.813169145361645
1973.41666666667,0.093974945878371,0.857946974562419,0.850202468938716,0.28092532395777,0.893703276032961,0.353096689625763,19,2.23680236803889,0.414809246050408,0.77080499169785
1973.5,0.0213424659276104,0.592962403037786,0.850202468938716,0.196070373051713,0.90054157224382,0.386233281976188,20,1.83533009188227,0.422933985204581,0.808461652686843
1973.58333333333,0.0443062162193143,0.474117249992557,0.850202468938716,0.160110531993493,0.908462943712212,0.433847164653737,17,1.63410054980794,0.416398968417914,0.840039321578059
1973.66666666667,0.0427872608888422,0.572614174246223,0.850202468938716,0.204728449343973,0.905997255406723,0.411764705882353,19,1.84774163694267,0.429764840011941,0.808391606443905
1973.75,0.056496120927671,0.699727131595439,0.850202468938716,0.260062331867791,0.907090845329059,0.411764705882353,19,2.09129464396147,0.438895783130583,0.782078258737527
1973.83333333333,0.0882007364986188,0.851853972341395,0.850202468938716,0.321118086674058,0.884821540536546,0.385490320143298,16,2.33652672905359,0.455323908855288,0.776603225394168
1973.91666666667,0.0303587441882833,0.824469035211478,0.850202468938716,0.28880120496494,0.895352741834875,0.277869561457817,18,2.03639511164801,0.441461109837085,0.795998304743641
1974,0.017839204129063,0.724427130270956,0.850202468938716,0.256500631914919,0.909559305360329,0.400156719582851,20,2.07182091923398,0.427339610132423,0.781918684786715
1974.08333333333,0.147210427918729,0.79999827322092,0.850202468938716,0.270942039474779,0.828177937834425,0.44247631968172,18,2.29428564892779,0.428117401909052,0.769874678086617
1974.16666666667,0.133859743554743,0.829945924632644,0.850202468938716,0.264927800752343,0.821568628041025,0.464059150494856,18,2.39968243916989,0.430274752288538,0.756942141571912
1974.25,0.212237810370312,0.700245030428879,0.850202468938716,0.269148393881929,0.889795338530668,0.39982622988692,16,1.6651007540515,0.435125902183061,0.845620141509356
1974.33333333333,0.145544248551498,0.685995267870924,0.850202468938716,0.222779359825272,0.84717026765863,0.339456247825372,16,1.68088268732129,0.427255902061081,0.845003720713138
1974.41666666667,0.082692207451267,0.765495664034188,0.850202468938716,0.261997821505978,0.89414106062886,0.309135784004853,19,2.05115645043542,0.42178936461889,0.792300530581762
1974.5,0.0372780222204429,0.453229963744735,0.850202468938716,0.14732763146653,0.889552226912788,0.399949845552398,17,1.64678790249829,0.415370756442268,0.843202670073227
1974.58333333333,0.0564617074201992,0.560403677612876,0.850202468938716,0.204747663005078,0.930422542184925,0.439095760190624,20,1.9867554738346,0.419048596659734,0.793846826501355
1974.66666666667,0.0310048583298579,0.637913983162609,0.850202468938716,0.23204704831206,0.936663060178795,0.41054438211051,18,2.10166505404978,0.429662990449154,0.791657366259755
1974.75,0.0251384365673806,0.791788178766834,0.850202468938716,0.293701150037498,0.93193597848114,0.260843095702336,17,2.36425025608995,0.454518663301354,0.764198514221216
1974.83333333333,0.0714754910397609,0.872403928347893,0.850202468938716,0.319794854711613,0.926762718334924,0.433345188892026,19,2.45456083756495,0.453802654269464,0.739307149762254
1974.91666666667,0.10332326678318,0.831488339417001,0.850202468938716,0.289532935296907,0.86827366093643,0.451200984084951,18,2.16307862209905,0.430444436231844,0.781024271538228
1975,0.0663230655940366,0.713322236475699,0.792711351854923,0.217890777421671,0.820419899034308,0.437463495492758,19,2.2230920724739,0.402013222713854,0.76951984446623
1975.08333333333,0.0327944910800421,0.733063060977827,0.850202468938716,0.222181752291962,0.894137971409254,0.398063894751729,19,2.27441407726111,0.430128585221295,0.764046283525776
1975.16666666667,0.0454084909578067,0.897116519398003,0.870669876001271,0.302445265455457,0.828666872509622,0.440338765438934,22,2.68821583459459,0.432939399671066,0.687160955259936
1975.25,0.179956766694503,0.709356109686046,0.870669876001271,0.259867744174395,0.818133743157058,0.452340224071895,16,2.04741742998163,0.436292122750005,0.808175030641636
1975.33333333333,0.0131132533931537,0.388890392080724,0.917099693669311,0.118776505822527,0.519724821832597,0.401895099893613,22,1.10787899076968,0.375096349789668,0.872216444426473
1975.41666666667,0.0771368327743276,0.843285128492891,0.917075212853223,0.281422465168853,0.741701988306508,0.400270422278607,21,2.56909353556594,0.435950716546925,0.711007765802663
1975.5,0.0507433004543438,0.668574491330748,0.850202468938716,0.217916391848399,0.902701243655405,0.399600537606908,17,2.19611261258772,0.437980739321663,0.786369075456892
1975.58333333333,0.0283471622431064,0.78462594387335,0.850202468938716,0.263055232735707,0.86781695729379,0.384615384615385,15,2.16481738578867,0.437438832451786,0.803044724904601
1975.66666666667,0.00759165623667383,0.72223604998237,0.917075212853223,0.242568964624592,0.870047201884046,0.308828194425938,17,2.18600818492479,0.454865379631702,0.78689923362206
1975.75,0.0975941115899501,0.712577104083264,0.917075212853223,0.256249210481301,0.89049964517658,0.419706626331963,17,2.17046671599565,0.453685316987491,0.788205036687406
1975.83333333333,0.117488375345531,0.763888611543406,0.917075212853223,0.269604395784914,0.895297995245398,0.426706049276872,18,2.38733446698119,0.452793767058503,0.75669701867441
1975.91666666667,0.181774062452853,0.893056029223044,0.917075212853223,0.302735306946974,0.806594837953919,0.46008872315397,20,2.6210126963982,0.434885251449288,0.712312005695068
1976,0.233862425861666,0.880973788438788,0.917075212853223,0.293067546068907,0.774845314032647,0.430042024500415,19,2.49795776051699,0.423150321719871,0.736354655562051
1976.08333333333,0.246798204668609,0.945561902260303,0.870669876001271,0.332220650275956,0.848122926872486,0.470762221387627,17,2.58646223739319,0.444221799896364,0.737987065100474
1976.16666666667,0.271664712289402,0.90668274107397,0.870669876001271,0.331212064183074,0.826171162771603,0.403136608061966,16,2.26680875842335,0.451162969154001,0.784499307977342
1976.25,0.100756561828016,0.600540263303429,0.917075212853223,0.185093899788206,0.640207506385644,0.499400458191308,18,1.66178246101614,0.424694998121282,0.833178307440428
1976.33333333333,0.145389358486757,0.836245346894939,0.917075212853223,0.271422369700421,0.798230227491552,0.518111526081745,21,2.42236739881407,0.427935686030627,0.734453561397877
1976.41666666667,0.112162091111274,0.723457264818349,0.917075212853223,0.224099848206847,0.721596737840929,0.343158918194882,23,2.16424530120031,0.395035684761474,0.759316717896473
1976.5,0.0698965172813115,0.601517640227763,0.917075212853223,0.196379470212646,0.840703441464641,0.311486738016444,21,1.88556508883835,0.415110146210936,0.802754021438158
1976.58333333333,0.122752581583933,0.80357566668266,0.917075212853223,0.290689832166036,0.91098231733281,0.242984437326307,22,2.33719394967569,0.447117907108183,0.735187546337579
1976.66666666667,0.0755550222772015,0.823787577096483,0.900729515257418,0.304345144429391,0.944928912752783,0.482369620256693,17,2.33771287260724,0.464596964072679,0.770686056626291
1976.75,0.228795965303349,0.745656586789475,0.917075212853223,0.258611892044622,0.818526168902196,0.482555487371312,16,2.18515782882624,0.430163655029056,0.792919508736096
1976.83333333333,0.196183921515609,0.832620791150256,0.917075212853223,0.268405866778448,0.750818689432156,0.44159231389954,19,2.35988491448417,0.41459159876155,0.755737661960363
1976.91666666667,0.243549750759807,0.905132589017209,0.917075212853223,0.314498642362979,0.84939092034317,0.513354871901375,21,2.64487535598932,0.431277807353192,0.7018776993087
1977,0.15466551360582,0.860672570758037,0.917075212853223,0.296980652469425,0.860825071657194,0.5,18,2.49621941701978,0.443107171174445,0.743056396088619
1977.08333333333,0.157803751634298,0.884408370590775,0.917075212853223,0.319905789429457,0.867930024062502,0.461707753574819,19,2.47066996057508,0.459031807685632,0.737768560756424
1977.16666666667,0.0905963676573496,0.606604464540728,0.870669876001271,0.217849817637845,0.836244996362573,0.5,14,1.94499640493788,0.425044110464007,0.828429876959267
1977.25,0.191207529181451,0.851046077726014,0.917075212853223,0.306912256099318,0.885059327096436,0.350816351117937,18,2.44252210984801,0.450562675918279,0.749125112349902
1977.33333333333,0.133258496129378,0.720287190729961,0.917075212853223,0.224011769439519,0.749278842866093,0.382766788339279,19,1.8677442227424,0.41723462454868,0.813736755342417
1977.41666666667,0.0666138072862604,0.713312495400192,0.917075212853223,0.232465798040663,0.818776452566342,0.465048706999029,20,2.13956937777944,0.413214256373518,0.776759888915048
1977.5,0.123312303019219,0.688465726536994,0.917075212853223,0.24738148759299,0.897196530783692,0.3267767567294,21,2.05767918910938,0.411142817745025,0.783063430374444
1977.58333333333,0.0567935890616212,0.658496249894417,0.917075212853223,0.250383062025395,0.900067181215574,0.40763074797732,16,2.02448333975487,0.438794393842252,0.809361192236787
1977.66666666667,0.125392109036455,0.856707995978713,0.917075212853223,0.310630266103341,0.908706392426483,0.433440320500758,18,2.36615370900732,0.454753448281884,0.758547362861327
1977.75,0.481027070549804,0.635920226542167,0.900729515257418,0.239358297213229,0.61811930244977,0.427898928177135,14,1.49436923896348,0.437297980112318,0.866093578303625
1977.83333333333,0.115211615789653,0.973686501816358,0.917075212853223,0.35713287034294,0.910920111868116,0.529459250504702,20,2.62294310974358,0.467005183931548,0.708982378498347
1977.91666666667,0.249119149361387,0.900561228535422,0.917075212853223,0.307894689032823,0.797461902171694,0.479607335030072,20,2.57999237054581,0.429386126136137,0.719597416527574
1978,0.0682412541121996,0.741206914300073,0.917075212853223,0.247314039055275,0.870197457732753,0.5,22,2.31941133707885,0.414748718437582,0.737953987790837
1978.08333333333,0.0939892087291723,0.719455410951817,0.917075212853223,0.246541376436262,0.915943397694546,0.47518311589745,20,2.2489246770212,0.436752248790866,0.759383737282269
1978.16666666667,0.200200225326282,0.83521063503762,0.870669876001271,0.287664604094184,0.845092990070775,0.516356060002727,18,2.34019458766595,0.444026526467101,0.763567434142479
1978.25,0.0791748147192707,0.640051258243948,0.917075212853223,0.233272771046468,0.911072263140648,0.479531569969981,18,1.9966191854236,0.428039200300361,0.798517343517133
1978.33333333333,0.0708312570170461,0.743837087984505,0.917075212853223,0.246357452079054,0.844150881573045,0.464920074476014,20,2.24326311622749,0.427086751822935,0.763631444064927
1978.41666666667,0.0343199160668406,0.409233709455468,0.917075212853223,0.131794074623069,0.930729865258914,0.367099154367461,21,1.70894160034008,0.397068039304858,0.822927658490528
1978.5,0.207508383389158,0.773728039336441,0.870669876001271,0.275302772566549,0.77011323196688,0.333137815126197,18,2.07170749300868,0.410271035585025,0.796141644197377
1978.58333333333,0.0799479113391186,0.778101604390975,0.917075212853223,0.256908278254384,0.872592375917565,0.462538882700881,24,2.49979351675286,0.413929647529557,0.705852643800623
1978.66666666667,0.170815039199775,0.735214355852874,0.716838024809268,0.269809525286474,0.841202309605371,0.489493233193468,14,2.11442322976223,0.402965056626449,0.814039820666568
1978.75,0.199273933894678,0.891064499792355,0.770213851978504,0.315246246172165,0.861413337113945,0.410942503726609,15,2.25415537909327,0.424099638321685,0.793549588336922
1978.83333333333,0.0419451149624593,0.817228453208887,0.792711351854923,0.293026200622017,0.877213566217067,0.428571428571429,16,2.30967129380921,0.434434801535306,0.780259083846556
1978.91666666667,0.117217336713754,0.797273323569794,0.792711351854923,0.276578708512383,0.819299283411857,0.5,14,2.35438700025477,0.427659500554892,0.789276534159739
1979,0.355380201306063,0.878835009523237,0.917075212853223,0.29967039538895,0.690464019191335,0.481363136064515,16,2.26160521879535,0.442081015743772,0.78476796179147
1979.08333333333,0.0508042304068929,0.771790681896526,0.917075212853223,0.245116742611105,0.722717191701803,0.467468789086336,20,2.28597111824575,0.419132252876475,0.758992174365349
1979.16666666667,0.150461613601888,0.712432788828342,0.917075212853223,0.25441692911178,0.892589131469735,0.505640772337211,19,2.21967750159222,0.436077368839463,0.773314248919668
1979.25,0.18385645081784,0.754356957487965,0.917075212853223,0.26649297376841,0.86568156021164,0.617313477836333,18,2.31794229296975,0.430335840298881,0.766085851821452
1979.33333333333,0.13738565739929,0.788528269683638,0.917075212853223,0.267915674125583,0.883034539164729,0.322449228406686,18,2.08155565292314,0.447980082274458,0.789319101715566
1979.41666666667,0.050754856201101,0.708315272556769,0.917075212853223,0.221365090046819,0.786181130056144,0.438832360410764,20,1.89820495184812,0.425447594842416,0.80905018103875
1979.5,0.0684898664001076,0.53351490091216,0.917075212853223,0.181721294282646,0.8753006333046,0.379214679078344,22,1.81185606750301,0.408887584874672,0.804859779988289
1979.58333333333,0.17068230195397,0.556480832782852,0.716838024809268,0.226993169651632,0.876321525173139,0.372619664826646,16,1.62642304790685,0.370584477340017,0.855410544376429
1979.66666666667,0.166974932646685,0.858975593065322,0.780844619019622,0.311838457576311,0.81550902637941,0.436896280207446,17,2.34490074602093,0.43681622873233,0.768608875221751
1979.75,0.136524003558556,0.76794818114966,0.917075212853223,0.278222588157671,0.887782871126578,0.448300328614821,22,2.23037761571316,0.432105797653753,0.756529494842001
