"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1972.16666666667,0.502004818461808,0.749030725810326,0.197405149657377,0.625758364105509,0.709176845902002,0.417047,24,2.53868054500376,0.309335404261519,0.780970150508701
1972.25,0.634967703329133,0.819741845598101,0.179257728896954,0.729708906462102,0.809575713796954,0.427199,21,2.49678510917706,0.354368660112449,0.798859853184628
1972.33333333333,0.609093865900038,0.745445825505935,0.0857437903358002,0.73302625414472,0.880336030144715,0.218016,21,2.01934019484393,0.327146402600254,0.841351885073861
1972.41666666667,0.553919524709389,0.758998409418603,0.106999601029601,0.691048051323017,0.833102483453142,0.27806,20,2.19177124142131,0.323510090049363,0.830958199849643
1972.5,0.519904781556094,0.457827123261747,0.159367965780933,0.396255144059488,0.88041299086736,0.482805,22,1.45846224837207,0.292753109361408,0.88000170368058
1972.58333333333,0.426520496109192,0.637936926831478,0.117696060051848,0.568794867466046,0.849661836803441,0.431493,20,1.87950662266411,0.331596752480392,0.861056313868093
1972.66666666667,0.53430265919007,0.642222456502018,0.0882988633540374,0.566038871414883,0.981793891991301,0.3787,21,1.8175633885625,0.322801567331117,0.863058726433435
1972.75,0.495858096100911,0.729845663673283,0.0944564081353425,0.715184802822681,0.978887395161398,0.37022,19,1.84767480286308,0.359827518732365,0.8662312019158
1972.83333333333,0.666342249237104,0.523725167097465,0.102784366674737,0.430338293633492,0.974406825962438,0.431828,18,1.48170149981539,0.348880263162262,0.891686972053488
1972.91666666667,0.599227388692682,0.683000931279917,0.141877298089144,0.589474947550594,0.927552618013933,0.494983,22,1.92858226064901,0.343319334540511,0.84779140443155
1973,0.492546414857015,0.701893340709883,0.236940764922471,0.64182096501343,0.877226966503608,0.168071,25,2.04028023051566,0.344973305477766,0.825653227051755
1973.08333333333,0.440831617760097,0.811854443909096,0.391114336989032,0.780427161073192,0.840666483795765,0.241393,26,2.23343748991867,0.369334731019527,0.808315543160369
1973.16666666667,0.395367807274121,0.776554013757016,0.279626604960304,0.733670002253581,0.865964014199351,0.315177,24,2.27317131996223,0.347906162064103,0.806514481399582
1973.25,0.488439507011829,0.707901622823977,0.279626604960304,0.634115558789988,0.880245154003103,0.2751,24,2.11622710956391,0.341483375532067,0.822674529683196
1973.33333333333,0.256402841410726,0.779077637592431,0.275357211507925,0.787286253067815,0.915095599658029,0.195476,26,2.02593227198038,0.35853838466508,0.832529235229361
1973.41666666667,0.291279900560839,0.704034178499834,0.20102240549485,0.681764042732921,0.944275619421701,0.417792,24,1.86499915827137,0.342415667812765,0.853376104774977
1973.5,0.394524593683549,0.44168344269587,0.234251980938613,0.389835737485503,0.952090842177046,0.506648,25,1.19958370696057,0.316123258073011,0.907291398916494
1973.58333333333,0.620825345787557,0.102556648619201,0.236940764922471,0.0962864506495276,0.989106829747727,0.489251,25,0.374868762327021,0.345392201929448,0.949863471097329
1973.66666666667,0.57135274814144,0.348165214671495,0.177806987749784,0.329519876183085,0.985697407107881,0.406777,23,1.00264924186134,0.356379801680661,0.907141236258533
1973.75,0.592027387331469,0.481501018130509,0.308527462146757,0.444531700759191,0.970402169010792,0.417088,25,1.33333988593612,0.365896441557896,0.878757173822398
1973.83333333333,0.574268626317744,0.443496519208421,0.236940764922471,0.398822741509017,0.953364888824494,0.459873,25,1.34991830697599,0.351916051452356,0.875336286773369
1973.91666666667,0.572807180436537,0.453478905122574,0.184206233222495,0.427940761338404,0.932270429974951,0.352368,25,1.37396939016177,0.339996161757856,0.872883174893196
1974,0.555391609424094,0.479713731769337,0.429070873383443,0.451109268049615,0.872388643231197,0.392435,27,1.45514172850518,0.34457473140898,0.863465427810891
1974.08333333333,0.572397850171672,0.447265782583717,0.493366651042177,0.424590842035768,0.883077877512653,0.413613,28,1.34842472947937,0.347341551878117,0.870260045532604
1974.16666666667,0.598475675806487,0.308125433083866,0.429070873383443,0.294487034967029,0.931138643623487,0.297777,27,0.983057114094043,0.347641577142087,0.89907422554319
1974.25,0.593009757145498,0.281715154530432,0.429070873383443,0.271392873013628,0.941230446661861,0.187552,27,0.938246865365257,0.347669287930643,0.902305201243225
1974.33333333333,0.543560047512866,0.353851781674231,0.34024605752003,0.325916036780016,0.947625513126355,0.31798,26,1.1506396639585,0.339907068251298,0.888195315708059
1974.41666666667,0.577596578541236,0.233639678221616,0.378161683120887,0.226936260009809,0.960187904017504,0.452252,26,0.750563173379256,0.344479327909819,0.91936535466082
1974.5,0.307385417420007,0.371171479555502,0.390266629396895,0.329617188055915,0.992680011885789,0.327034,26,0.969026388795563,0.334559552425809,0.928502868783307
1974.58333333333,0.147421885383108,0.283035912288766,0.34024605752003,0.252641353632488,0.973637898919223,0.445814,26,0.863064736218304,0.314259409539875,0.921570419651669
1974.66666666667,0.534850780345091,0.321370334013704,0.431481321427362,0.27424573287624,0.952883243580789,0.32294,28,1.00608663129589,0.347282801326679,0.896635597260558
1974.75,0.552817190929812,0.488810761995162,0.342187364269191,0.462069900518289,0.937804411936786,0.408306,27,1.35436060166979,0.351750706470996,0.873550350899592
1974.83333333333,0.601061667590362,0.634749901815874,0.277348566789608,0.57191058672401,0.964475104265029,0.395299,26,1.72683665916374,0.369884877357645,0.851639509884041
1974.91666666667,0.603386912470535,0.549035538597294,0.311563869175224,0.477350037499082,0.935213798810661,0.379058,27,1.60118212567433,0.363024796693875,0.852796600709791
1975,0.598711120889062,0.40265577570922,0.370609885245948,0.382817800223672,0.914911463680744,0.419728,27,1.18791269734743,0.349965506704541,0.884694882440599
1975.08333333333,0.566601884190323,0.38030601929054,0.625974071702163,0.376762907200082,0.905857931345441,0.425348,30,1.07122497216318,0.352834212707562,0.889428540968838
1975.16666666667,0.57171973119014,0.292047356151591,0.429070873383443,0.263007392563564,0.95239796987185,0.244271,27,0.944414394084869,0.345580835514967,0.905701797900336
1975.25,0.414283176287532,0.460797409450027,0.518418459934768,0.396642994404435,0.943481581487539,0.100404,29,1.37214318349974,0.331621931013567,0.884078750117123
1975.33333333333,0.52444042025083,0.391677100283607,0.267749262856812,0.354377611594596,0.962193045925589,0.370008,26,1.22727168437616,0.334610399608448,0.883848730406996
1975.41666666667,0.633607415987775,0.24483036436603,0.0764465057039581,0.220357209295755,0.933240687066382,0.529764,17,0.815426594898772,0.319789204421358,0.932056692655234
1975.5,0.627435541918881,0.184981687606302,0.11563450314148,0.155994892202405,0.992919650837528,0.390994,21,0.657658280978146,0.308711001300351,0.934066533564314
1975.58333333333,0.565543043990007,0.648333737697507,0.147950287726987,0.559784995876343,0.923768162810875,0.419377,21,2.00476377009465,0.326833732947814,0.843906127888955
1975.66666666667,0.637518058009456,0.605490548924438,0.285860836558259,0.518823753613083,0.945446660598547,0.309922,23,1.64271064886601,0.36369806371153,0.874635710420272
1975.75,0.647954512482284,0.555017845430778,0.307996683466815,0.463927439719407,0.967358941771969,0.446643,25,1.48190570649474,0.377693224682944,0.88533920760146
1975.83333333333,0.662996520338355,0.494772374958305,0.360505506924048,0.411348831360635,0.951626457685886,0.4258,26,1.2843304532067,0.379934330012161,0.900004888974688
1975.91666666667,0.643986553583795,0.454194127476987,0.370609885245948,0.377775663266524,0.972300651876552,0.462363,26,1.33424042404018,0.355225804175555,0.884534830096363
1976,0.62614204677693,0.434079131501679,0.275884128524473,0.382926407496184,0.939482597017914,0.381262,26,1.34914209262809,0.346385268922825,0.873872717177658
1976.08333333333,0.64123577810312,0.393817660454653,0.438236045778969,0.35023121743944,0.940320018605866,0.309292,27,1.22991435871327,0.356762079090996,0.881196479262642
1976.16666666667,0.554153355578912,0.542456587552003,0.260132227998945,0.483354486167138,0.878301216736079,0.46625,26,1.7405449658648,0.326926893928121,0.845150406962581
1976.25,0.599359947196792,0.484915547253931,0.236199362122462,0.477413429001814,0.936631527869849,0.574127,24,1.39216836921681,0.350595454673052,0.87547431314259
1976.33333333333,0.532142466234763,0.646268202700023,0.114471627697444,0.610902939791766,0.956344676907329,0.590778,22,1.85505208674701,0.321237901820177,0.849352770627285
1976.41666666667,0.535914973170344,0.545969904110751,0.208902289714133,0.485628167097495,0.905638854666218,0.440167,24,1.7287170993117,0.332650329267304,0.848165420301985
1976.5,0.507612121081466,0.516330222922992,0.189081731884382,0.438969899078318,0.960826393041089,0.456424,19,1.61919279564889,0.342153530035865,0.880028282828201
1976.58333333333,0.621968084926276,0.429123394918327,0.161641979845969,0.473313795498916,0.992796326452017,0.459488,18,0.954885393065899,0.387403568873128,0.924047921942481
1976.66666666667,0.626551361201893,0.481985620393237,0.104207915204704,0.543239261371446,0.996792107631973,0.496772,18,0.997260318002616,0.369086848951547,0.922886168881686
1976.75,0.669392274243967,0.528909484439884,0.0632008924993719,0.541768186778939,0.980163177877976,0.402308,14,1.15216574934067,0.414618128291403,0.920061598117424
1976.83333333333,0.659662244344019,0.732521325731015,0.109836330246772,0.796868362342337,0.983231281080808,0.05532,17,1.57316635105928,0.428847097792734,0.891991966063912
1976.91666666667,0.550787729399059,0.792201780012323,0.0865783942337308,0.738042096855615,0.91646526796376,0.67799,16,2.3641759873872,0.370661750474303,0.833005238396189
1977,0.689955081212232,0.687405912473942,0.000996156149853529,0.602419319940009,0.768505586734732,0.68486,10,1.87682525723594,0.320554878707056,0.898122288873656
1977.08333333333,0.523165594588387,0.703821834389434,0.00551793284746856,0.63648317443196,0.875412833449943,0.275514,16,2.08691718607009,0.306868835975642,0.855335198362284
1977.16666666667,0.448279768215493,0.583942818155759,0.00480005485804715,0.516444413256077,0.942562513373741,0.324143,15,1.80102891144351,0.298492531386553,0.879860909995981
1977.25,0.450616901218739,0.755088528611911,8.42725553560522e-06,0.823169383621876,0.946776997150309,0.544294,11,1.85640859048207,0.372874425920202,0.893430696053951
1977.33333333333,0.577435765523336,0.634726159666861,0.0101707664035346,0.666128635746516,0.96076539865895,0.644648,12,1.71932631857505,0.355408206401017,0.897226525087018
1977.41666666667,0.395354991728971,0.713962450365123,0.00117897546399225,0.747426445545708,0.931045915487011,0.565037,11,1.84885207103017,0.35696042741635,0.895097237893938
1977.5,0.675964229338537,0.42371553642582,0.044955834156972,0.405705933796886,0.954745643233698,0.420567,14,1.08380321202895,0.362407985763668,0.92329262423183
1977.58333333333,0.673117107446801,0.320447032221478,0.0117394884412198,0.300186619749702,0.770695626611475,0.321691,11,0.823024820035957,0.364544466876588,0.942595787977902
1977.66666666667,0.594433684424044,0.437232666878842,0.01228169226463,0.383322130671489,0.90131750251489,0.467401,12,1.24540783103148,0.381726785788686,0.921757961405138
1977.75,0.678687267107228,0.488353817423171,0.024064201230684,0.409639098731117,0.962808922836968,0.44264,12,1.21345209733205,0.415165944899835,0.925376504488247
1977.83333333333,0.672279125657201,0.622710941281831,0.192223139293482,0.561495674457344,0.977611194236729,0.687102,18,1.66331988808553,0.401904330046861,0.878576840729998
1977.91666666667,0.720800799482905,0.841700862869426,0.0752176697887338,0.791155263014845,0.868015384307159,0.627396,14,2.22474183360924,0.418735829051565,0.856353528293053
1978,0.752002206492266,0.792015264198405,0.0194570747464804,0.73709748486321,0.807674060348585,0.507943,12,2.05290915599628,0.373210655448779,0.875841196768304
1978.08333333333,0.561070751356874,0.785342674817813,0.00927483555299748,0.750128560855233,0.819398073763222,0.661497,14,2.10887501519663,0.37189889081912,0.864026131659069
1978.16666666667,0.449318687571248,0.759256876942958,0.00209968173688355,0.727672556677717,0.89233444332257,0.233659,14,2.10176296408788,0.332920407516469,0.863273116186195
1978.25,0.443093810150386,0.783602751208275,0.00677758311419163,0.780606997513732,0.912915138352659,0.676936,12,2.19747197711515,0.365910939645053,0.867714044236227
1978.33333333333,0.495378709659935,0.658160200565001,0.0504907972214597,0.568166309955434,0.923291049001803,0.409285,16,1.89488175302402,0.338445799819666,0.87132718640432
1978.41666666667,0.657512857851028,0.520404935817964,0.0368880630802593,0.419109349252655,0.85462435645072,0.292402,14,1.43799929001753,0.339486613840771,0.907144187860365
1978.5,0.526246037325637,0.52496285622169,0.032963898917104,0.426989219240176,0.946753458535737,0.445811,14,1.39834129289278,0.347845830319171,0.912562621184315
1978.58333333333,0.704383683599852,0.477226533941371,0.0677764405429122,0.422254223235619,0.968679962633459,0.266621,14,1.1733804066768,0.433704847686141,0.923506035106787
1978.66666666667,0.729443084475793,0.307884854874862,0.032963898917104,0.333831975347377,0.993293809004029,0.325317,13,0.694779285163746,0.411156588710168,0.947869355860926
1978.75,0.742999099648334,0.208226104015575,0.044815741076507,0.191776439569469,0.989107455239813,0.638923,13,0.582629303427054,0.458129541887982,0.950727567843619
1978.83333333333,0.683260413360759,0.442226626473331,0.0474100752804808,0.373988875619993,0.986188325740662,0.234951,13,1.05189088790943,0.444459806220649,0.932797021622644
1978.91666666667,0.657017112415078,0.280872246545905,0.0613676481078066,0.274182294120558,0.976750363246324,0.47879,14,0.818247901383125,0.419912507398231,0.938356304405431
1979,0.669240220640384,0.426680698350444,0.000158137756048485,0.440070812759915,0.956423256197875,0.674681,10,1.09357732580996,0.376650518198267,0.935345008829025
1979.08333333333,0.510245662111195,0.746533704499122,0.00244472829966124,0.717648972998463,0.88996275730736,0.637374,13,2.03321400256471,0.338695482100285,0.87415886911708
1979.16666666667,0.255895385671937,0.517564755777054,0.00244472829966124,0.549850282189596,0.92231421767897,0.677045,13,1.56828162293925,0.323521923987303,0.900701769286649
1979.25,0.350773794355755,0.641627453764779,0.0218211699599223,0.676786420949682,0.933204420863908,0.197956,15,1.95458133091442,0.328771095516937,0.869741678878023
1979.33333333333,0.750051515368742,0.760760095975613,0.0146270699096371,0.829533585057923,0.964884560537031,0.618674,11,1.64114759561916,0.394179695078248,0.904868659580707
1979.41666666667,0.692146649447783,0.703959692756923,0.0464804396223971,0.792635789681381,0.958305570581429,0.603527,13,1.54103182313717,0.394329037957734,0.904705646573494
1979.5,0.650639350047779,0.380238697914599,0.0659710319786971,0.329433229851414,0.952898908231086,0.456864,16,1.10719713027753,0.34423204102987,0.918028200412594
1979.58333333333,0.655820792037405,0.285324059604855,0.0243463148314143,0.237074714701523,0.902769901773804,0.562509,13,0.752121646551334,0.366961748920772,0.943874280127198
1979.66666666667,0.665188165165115,0.613776295755297,0.0703320012885932,0.589878842198617,0.893078119099391,0.477466,14,1.60639307598754,0.386757246514725,0.895511573162297
1979.75,0.656547035478178,0.302980654830783,0.0856995218974358,0.254723227919313,0.997172717201133,0.36876,16,0.902584099473646,0.378364120469531,0.928665767524542
1979.83333333333,0.663160884398754,0.454396477077085,0.072516106119207,0.381023093891082,0.957786750320383,0.225075,15,1.25226552848979,0.370483041976541,0.913208348637635
1979.91666666667,0.706701903594219,0.808667313718583,0.0414420605821509,0.761969062832106,0.85373026521682,0.681096,13,2.13513246423049,0.386721955561404,0.867684878232719
1980,0.74969814231164,0.687392051474997,0.000120450767609629,0.645950189187206,0.753704453614005,0.479223,9,1.64748326315438,0.340644846266661,0.913258103053521
1980.08333333333,0.714797255960686,0.713002069688975,0.000752573533620922,0.655738553549706,0.807077700956308,0.603562,12,1.87988201273395,0.329418728087666,0.888865897011215
1980.16666666667,0.638413327153701,0.661695904969777,0.00272781673046089,0.511310094737185,0.72574087205062,0.58293,13,1.94050315468222,0.294335623966332,0.879365489851063
1980.25,0.572178894740839,0.616084593591094,0.00154810393292369,0.545371341608905,0.725955224230046,0.56575,12,1.78455268042737,0.293444365163786,0.893781958664264
1980.33333333333,0.692817111110577,0.787541927480563,0.00154810393292369,0.771660911218805,0.908389467021749,0.761218,11,2.02198071699348,0.35111956988647,0.883956534653717
1980.41666666667,0.688444045206286,0.688855711423361,0.00223327199770434,0.73749846299607,0.97552913388426,0.504239,10,1.59696242811336,0.365432626197639,0.912206619234431
1980.5,0.585963610808749,0.326524691764983,0.0124079950597954,0.267113547905302,0.824757392007058,0.474554,13,0.969667698175731,0.311796531988592,0.931994692973625
1980.58333333333,0.658966863064341,0.19000628094145,0.00410653537473489,0.181521199877189,0.823879804976539,0.436823,11,0.573605777418048,0.347299202451485,0.954519301709443
1980.66666666667,0.732850054915312,0.778145774150344,0.0344468628855744,0.727805722199893,0.961396410993624,0.438374,13,1.99051266454656,0.390380412339468,0.875448982482279
1980.75,0.645011132251105,0.693309079135656,0.0457196898811841,0.636816536662071,0.987658920220219,0.418644,15,1.78478409545249,0.392700911645184,0.881875012782076
1980.83333333333,0.688795829675367,0.629300306260063,0.0160547120479226,0.663744906122723,0.984036680877306,0.55832,12,1.42800326911194,0.443503668789517,0.91230309764582
1980.91666666667,0.746484502731861,0.834880053211918,0.0267503674550624,0.827542288859701,0.962241286751459,0.550065,12,1.92528333794992,0.420570668545537,0.884029659287009
1981,0.756580421588681,0.768747250041586,0.00224312148859136,0.739790865095252,0.832920373435624,0.256665,10,1.87193792655415,0.374110527289754,0.896209164442336
1981.08333333333,0.721244564178993,0.731199284111048,0.000153780738990232,0.670831549892422,0.797933462762948,0.599054,10,1.91057641489922,0.333912056229757,0.895842944458205
1981.16666666667,0.568972583903899,0.66965219143828,0.00626617594676288,0.602753417928654,0.77123889806769,0.48217,14,1.84477442034683,0.299973190029926,0.880105772260304
1981.25,0.611161954460611,0.658544933171638,0.0199997712310375,0.617627371446702,0.792472436749707,0.640465,13,1.8094852509069,0.329833751052726,0.887748314790548
1981.33333333333,0.682278646823595,0.736464888113723,0.00265987431479708,0.694860724111832,0.870775771579881,0.660021,11,1.92929110561035,0.33593375541667,0.888022172682715
1981.41666666667,0.688394603906349,0.637846632467566,0.0162620551350543,0.690692576976555,0.907514447140078,0.373113,11,1.49393856947532,0.367237833824278,0.913299330603277
1981.5,0.579530377073931,0.692265534017778,0.0230744469888865,0.656125983818884,0.920991239311625,0.634412,13,1.91870131198096,0.375107160066196,0.88162285514841
1981.58333333333,0.677197452663944,0.370974935947865,0.0138751501073424,0.306752626697355,0.89316576734882,0.417801,11,0.902583420248773,0.383209822184759,0.941223126909115
1981.66666666667,0.641839789197414,0.407700646316771,0.119193972461299,0.330373494997069,0.943986606027431,0.269582,17,1.11781522067267,0.356558118736174,0.919381393216293
1981.75,0.691221680769763,0.599839160386695,0.058539541149659,0.507539058379794,0.914169078139206,0.56303,15,1.58991033560333,0.359815777241709,0.897821561766073
1981.83333333333,0.672597213789469,0.43124470959041,0.058539541149659,0.376510300478186,0.903828212268832,0.51632,15,1.21431415726437,0.348448383721294,0.914764057616824
1981.91666666667,0.665659660829234,0.386411077798182,0.00855616125217909,0.35515178518521,0.850530202816017,0.395297,14,1.09263609850718,0.321682150708331,0.922684789806326
1982,0.622243128504599,0.442422538256288,0.0408013969351415,0.444393930323157,0.893970747196439,0.535553,16,1.18492671084572,0.350454813814111,0.913220968054858
1982.08333333333,0.648038382170803,0.665608070804191,0.105614251795785,0.706297215129287,0.901201743206497,0.350628,22,1.52807868216485,0.372360489980225,0.878141686220252
1982.16666666667,0.453277296417983,0.801972302402774,0.0480459563690031,0.786106333476736,0.870201435621279,0.443941,20,2.27879644470084,0.363160563113853,0.823988686282437
1982.25,0.527137724977929,0.7633570264081,0.00154810393292369,0.705099845589389,0.778035189778808,0.665917,12,2.06102727618333,0.341318139940481,0.87623778523634
1982.33333333333,0.710888586454719,0.787224254430721,0.0212895201856719,0.735339265337692,0.845822607349872,0.134643,13,2.18266331838135,0.349916928106742,0.863194026997278
1982.41666666667,0.683458616367126,0.740076688749467,0.0753239289384054,0.654291130362536,0.836955211963944,0.549745,16,2.20859894621478,0.336798271991854,0.846368222148496
1982.5,0.693364315847678,0.735733512896375,0.0968886471586672,0.642593995087917,0.916389557045633,0.59303,18,2.15787640912811,0.354444536515775,0.8439491298965
1982.58333333333,0.620630809453767,0.539905518982671,0.0968886471586673,0.455296507711037,0.963294068340986,0.615332,19,1.56803487409682,0.339960736678587,0.882732801906751
1982.66666666667,0.660533412851922,0.448711143346105,0.0419350055381948,0.371872010958929,0.938865914090754,0.719949,15,1.2468074812384,0.349596929838245,0.917563213352694
1982.75,0.639069162006413,0.474731025060058,0.0769389843999319,0.394459320474282,0.95344183740647,0.614574,18,1.37984716557907,0.332885350226653,0.900149975376965
1982.83333333333,0.665363009882031,0.486559947091886,0.0968886471586672,0.430289383401322,0.940101465165002,0.662863,18,1.44251545730443,0.34055119190274,0.892001467985608
1982.91666666667,0.651272116980965,0.56716073841541,0.0202932991479251,0.528752248617233,0.89452188032429,0.635385,16,1.65330978983291,0.324721112323886,0.884189194426721
1983,0.625834222882159,0.773129906771208,0.0583964556825531,0.728370671279398,0.843377947527152,0.285425,19,2.05232801476714,0.346484063879477,0.847630466035411
1983.08333333333,0.642478443479051,0.708149220188418,0.0383981265499068,0.682296070974593,0.877256299345738,0.478062,18,1.81549932130497,0.343793541705439,0.867774354576437
1983.16666666667,0.515640777592735,0.752051205921309,0.0385396438362735,0.707278134945701,0.781497657209751,0.262946,20,1.96439796472982,0.336093390347349,0.855410184358714
1983.25,0.366541982353558,0.705470741405774,0.00457499086886172,0.70683080030822,0.834124856624652,0.494127,15,1.86131712236474,0.359206141443536,0.875732243478311
1983.33333333333,0.627361605770533,0.69650123813953,0.00457499086886172,0.567710398887806,0.672298569218706,0.607389,14,2.20434709865165,0.295576162402815,0.858374062224947
1983.41666666667,0.548742738153456,0.711079066124059,0.0152669837935355,0.650759679033967,0.871592317769884,0.427272,15,2.03916969667851,0.325301997813658,0.865143392353147
1983.5,0.506930830479679,0.657014839790225,0.0769389843999319,0.619146097191159,0.930547365622121,0.566161,17,1.94752423146223,0.350608566991819,0.865562193115332
1983.58333333333,0.554071671875478,0.60694362133756,0.0769389843999319,0.498261151642467,0.949227094712686,0.225685,18,1.89926871222908,0.3218103921723,0.863966166770641
1983.66666666667,0.605222335374376,0.502737420843599,0.0769389843999319,0.428876099754626,0.950752793012381,0.390936,18,1.5947938160737,0.31804667184948,0.88071602823964
1983.75,0.66384779937868,0.541743251226781,0.0769389843999319,0.454370137030036,0.960565067611523,0.616757,18,1.45379954864013,0.352033407864957,0.901554470417434
1983.83333333333,0.669857551620443,0.591567813252512,0.0769389843999319,0.50125295494782,0.936470541801717,0.64768,17,1.66864472571077,0.347437903453098,0.885394598031
1983.91666666667,0.652164904167294,0.294263154157753,0.0581359114492367,0.274814957337234,0.895138528517622,0.614853,16,0.912328891073789,0.325384183404918,0.928487415316776
1984,0.665566659223427,0.61722876312143,0.00661338147742207,0.580357572660747,0.924810846169114,0.73637,14,1.69822748227009,0.32838270289212,0.889781321260592
1984.08333333333,0.683663921178241,0.801542340013428,0.00661338147742207,0.718176073084142,0.851261665805009,0.696857,15,2.32679530783653,0.330703298444429,0.843729426843135
1984.16666666667,0.688762167853382,0.797337965075588,0.00457499086886172,0.698219920101929,0.830963458566802,0.774589,13,2.44301075901247,0.319644414969844,0.845958332202148
1984.25,0.6212979503176,0.778626093925928,0.00952561864729705,0.679274837069714,0.830653690587864,0.709482,15,2.46026052611304,0.304430623031032,0.831349168496769
1984.33333333333,0.659051741747797,0.743111583907566,0.00457499086886172,0.662352422564728,0.841266637008008,0.688878,13,2.27847637266574,0.303817093317117,0.858147332139642
1984.41666666667,0.445839941806426,0.693787319210709,0.0590254749050947,0.635337782462778,0.906542187066842,0.504349,17,2.17079725697213,0.31436458844036,0.845763385835311
1984.5,0.561102101165745,0.730203678557428,0.0590254749050947,0.690588279705758,0.925604726321806,0.442851,17,2.14340726968802,0.353078494075111,0.847049247108001
1984.58333333333,0.493291121745503,0.687187889495406,0.0769389843999319,0.594589238456909,0.926375614386761,0.51528,18,2.28717197088909,0.315518829938846,0.833450118669374
1984.66666666667,0.627760297358359,0.414862776369958,0.0769389843999319,0.33892584168358,0.968273006702108,0.610425,18,1.30699747882056,0.319659509098405,0.901562863701467
