"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1982.08333333333,0.401712178504006,0.297021073576021,1,0.559553126746887,0.957824470025534,0.675073,4,0.656216039744433,0.729261024113782,0.655785034841977
1982.16666666667,0.654583076616496,0.307250325220291,0.25494723217156,0.579482737401046,0.90283471884604,0.715283,3,0.677086313137446,0.796890297705112,0.697425524498117
1982.25,0.405185966422077,0.358467855475746,1,0.605735419995399,0.983921884241871,0.647872,4,0.945324975704178,0.682209389661962,0.598054047464425
1982.33333333333,0.38710653240081,0.526903549246503,1,0.885016357354467,0.95137103941334,0.766428,4,1.28055393734198,0.694550659651277,0.523829001760862
1982.41666666667,0.3729577536966,0.537625360220567,1,0.89406546112522,0.885173224837235,0.76654,4,1.37333299894152,0.677383967219708,0.50309827744897
1982.5,0.408941834790972,0.344325844788175,1,0.562538170106154,0.964409443400161,0.642299,4,1.05107193570484,0.638247102007174,0.572878700237294
1982.58333333333,0.406284054219391,0.340670652906036,1,0.562248671603948,0.925399526549939,0.669835,4,1.02228322256788,0.631187983754935,0.573440269465127
1982.66666666667,0.413300633512495,0.273760989174724,1,0.465547564907803,0.964206327385409,0.390001,4,0.893991916057671,0.623639460566221,0.59935607260721
1982.75,0.40666003162028,0.313367890421536,1,0.518347960514584,0.933945909884428,0.586464,4,0.958178573967429,0.641146616055695,0.592473880120924
1982.83333333333,0.394167539127787,0.37144720841362,1,0.656337184406306,0.883605311895292,0.823011,4,0.974325542199773,0.668885390080335,0.593133486416714
1982.91666666667,0.397652547946129,0.324631509322226,1,0.597244090795197,0.9119234774628,0.751688,4,0.800269350463581,0.692526660451864,0.628902086571139
1983,0.400550607910856,0.310116845844195,1,0.57685321082759,0.946718441590984,0.700378,4,0.72513692864328,0.716856677083771,0.64437528132169
1983.08333333333,0.394230136936864,0.372484675587845,1,0.692461402423104,0.929550829205515,0.825853,4,0.817755134853107,0.716451360204539,0.620979095970083
1983.16666666667,0.407732756519092,0.260797919280288,1,0.444554033587585,0.948192664977174,0.528109,4,0.798841924752725,0.660711880634675,0.632204080196483
1983.25,0.3976182513785,0.433433323448303,1,0.723323543481682,0.946388133010182,0.770516,4,1.15516238218596,0.676059807374014,0.554776076642374
1983.33333333333,0.403225740185988,0.42515269174235,1,0.692834626633984,0.984936764332813,0.697025,4,1.11083322888744,0.669689497988682,0.5573294048959
1983.41666666667,0.387334180599191,0.467287291759122,1,0.775915667390981,0.853821849615119,0.852836,4,1.2670676481164,0.649458629210634,0.52545921338198
1983.5,0.385450190199912,0.451294932621244,1,0.766497357113638,0.840404142183563,0.893916,4,1.19872961453993,0.652341681435034,0.54145357344862
1983.58333333333,0.532770564688559,0.40809539837271,0.569259489534356,0.71024495480893,0.822857868430123,0.836825,3,1.01068460325446,0.614420207297043,0.640189285038773
1983.66666666667,0.422826047856781,0.206295697716424,0.569259489534356,0.389683376572222,0.733722309860785,0.526527,3,0.70534627295594,0.496645011300308,0.679979569852782
1983.75,0.418649405076781,0.215986502296109,1,0.401975162020973,0.994161109847664,0.097473,4,0.738446679324249,0.613853443835155,0.624185994657913
1983.83333333333,0.44218769533842,0.130275943695294,0.569259489534356,0.227245429861504,0.722849468455752,0.729801,3,0.436509453904224,0.561767988622862,0.733199287440823
1983.91666666667,0.408241613201861,0.187770048168639,1,0.343810378984904,0.935363739295923,0.486718,4,0.528433708719445,0.672380531158281,0.679863169489162
1984,0.40656258780923,0.21540690868974,1,0.394905749273085,0.934428892586541,0.537889,4,0.597472145548288,0.680398282564325,0.669834293322025
1984.08333333333,0.404778337391992,0.243437525069007,1,0.446604366794473,0.933440902435877,0.588641,4,0.655628554906407,0.687239470393487,0.659747844695347
1984.16666666667,0.402878650238898,0.271766035873472,1,0.498701104104845,0.932395104685962,0.638982,4,0.708511266565348,0.693107269929223,0.649633215875713
1984.25,0.400851949119174,0.30026523313255,1,0.550926279477915,0.931286272927524,0.688918,4,0.757868210369935,0.698151066919472,0.639527118634936
1984.33333333333,0.39868505514004,0.328767826625311,1,0.602927681297098,0.9301085311451,0.738459,4,0.804478508637712,0.702480123510608,0.629475443888925
1984.41666666667,0.396362900844644,0.357055092325499,1,0.654247286903329,0.928855249553438,0.787612,4,0.848697956449433,0.706172334611913,0.61953570056656
1984.5,0.393868179347975,0.384842025528434,1,0.704290946811269,0.927518919726817,0.829677,4,0.890633605538221,0.709279588281786,0.609780259464021
1984.58333333333,0.391180912232436,0.411757783827694,1,0.752288702394385,0.926091004054192,0.85109,4,0.93020714471282,0.711830539589673,0.600300735462909
1984.66666666667,0.388277913376382,0.437319724615128,1,0.797242577050464,0.924561753143083,0.873027,4,0.967170974577881,0.71383111862885,0.591214010098024
1984.75,0.385132118252366,0.460898645000222,1,0.837857565379691,0.922919982918262,0.89567,4,1.00109613515906,0.715262666461069,0.582670666269583
1984.83333333333,0.381711737595705,0.481671808447654,1,0.872450121979075,0.921152800639271,0.89132,4,1.03133615323767,0.71607709101796,0.574867048599758
1984.91666666667,0.377979179339427,0.498558817517535,1,0.898826925223995,0.919245265637433,0.869159,4,1.05696285198037,0.716187669480101,0.568062904070977
1985,0.373889661249909,0.510133085606883,1,0.914126171679596,0.917179965875521,0.849144,4,1.0766624244109,0.71545273753865,0.562607834838534
1985.08333333333,0.406243419886595,0.233627916335626,1,0.418788590261032,0.934447707591515,0.551847,4,0.669224909346156,0.674237654320988,0.657144260416302
1985.16666666667,0.395127824714579,0.373891179586917,1,0.677989989029472,0.923712590713746,0.813033,4,0.905030219783428,0.701036274429938,0.608619528445751
1985.25,0.401676120880271,0.40712373728299,1,0.660841403981683,0.946458384796929,0.690509,4,1.15639631356755,0.654883511097304,0.552971373013885
1985.33333333333,0.410884385005924,0.3130752770626,1,0.521081254537786,0.957668898673016,0.557404,4,0.990885406759339,0.62791152673035,0.582302026001824
1985.41666666667,0.394409963370212,0.354654431319574,1,0.631524367287439,0.870527083127329,0.811682,4,0.919359421177607,0.662096209874544,0.601492997667293
