"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1977,0.768133447102163,0.608928576003182,0.108115205142273,0.22497123800933,0.984153362577502,0.505010055568208,4,1.05629350530124,0.604166836586014,0.921923483703142
1977.08333333333,0.76974211325891,0.602180253857347,0.108115205142273,0.235051689564337,0.984545016566134,0.58697120317421,4,1.05077418240478,0.616715715648471,0.922661258666923
1977.16666666667,0.828976692477045,0.90254091220658,0.108115205142273,0.472943309931474,0.982096900969404,0.626743617282318,4,1.2810230275395,0.713524139015534,0.913572464856245
1977.33333333333,0.759796349284259,0.498637594570451,0.108115205142273,0.156605914860844,0.979149017946084,0.292236942865975,4,0.932915488914413,0.571104635787665,0.926509387017228
1977.41666666667,0.765150406264945,0.539356950221929,0.108115205142273,0.195299154831249,0.982062359932393,0.384813527388217,4,0.933095935089203,0.593016897173071,0.926147423497692
1977.5,0.747880231984197,0.382083017820585,0.329859316893436,0.115055534501382,0.901582015486666,0.400534939088845,5,0.762891160708418,0.618830629020643,0.925000526377425
1977.58333333333,0.704112830860927,0.744298820185796,0.543841084970924,0.302955701722657,0.957036877492547,0.481672914344073,6,1.38649851152963,0.619212648769514,0.888814387185599
1977.66666666667,0.762962323881184,0.359622983696166,0.108115205142273,0.152822902919509,0.975529752319908,0.295693233113178,4,0.679470014059757,0.605534044148423,0.937650547723207
1977.75,0.751605653981599,0.10638236595189,0.543841084970924,0.0326707624673315,0.996674595794183,0.348935749318734,5,0.288206400437855,0.550933877938968,0.94734241959509
1977.83333333333,0.758069421357881,0.38614412142895,0.437726806656272,0.105584590328135,0.975744150510339,0.0722706482646924,4,0.764276647085235,0.452533188481596,0.931484035011756
1977.91666666667,0.777750135137218,0.603578943270153,0.108115205142273,0.265825881168198,0.978180910403176,0.531882085182574,4,1.00959431653295,0.624674104710333,0.924725784063236
1978,0.762807183370103,0.554880125330157,0.108115205142273,0.191494285819537,0.984467981118923,0.417998980846278,4,0.996202673815086,0.591550886008064,0.924103046061174
1978.08333333333,0.746432563268074,0.280636564966668,NA,0.0757162653150944,NA,NA,2,0.563400819285321,0.201388888888889,0.957281117134696
1978.16666666667,0.789625843547382,0.747183432701183,0.108115205142273,0.344651024988015,0.980061268750197,0.680437328055362,4,1.19736406292377,0.657991581297819,0.91724936438098
1978.25,0.829467617378445,0.846067170691409,0.108115205142273,0.458013964493648,0.968097284451161,0.731836949193342,4,1.14144309162259,0.715543305656262,0.91874295592622
1978.33333333333,0.76965585840725,0.612099933185695,0.108115205142273,0.230894663217213,0.983180433806984,0.485730353261455,4,1.03924042253267,0.604270587515555,0.92231598512792
1978.41666666667,0.754624303452065,0.446783211173943,0.108115205142273,0.131348703224403,0.981797817714501,0.195182141771888,4,0.845435405351239,0.559968772862328,0.929048150531189
1978.5,0.822869113060528,0.513851113773516,0.499791705686369,0.204152647026465,0.858837039531986,0.285907465815586,4,0.903483932542767,0.56427195899196,0.928575811575227
1978.58333333333,0.787931125629075,0.343224622725836,0.499791705686369,0.121115345372268,0.851645226781715,0.220514897708514,4,0.702774287793746,0.520945213664693,0.936446991571754
