"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FEve",0.200722921174883,32,0.241226747736779,0.0710025071550193,42,0.18775026220207,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.061548657326687,-44,0.186318114469327,0.00773133347799788,-34,0.20515333704238,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0581306226323582,31,0.186878275920993,-0.0174165606046887,-55,0.205331292481092,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0759060323189724,28,0.207992475065368,0.0661863419953743,43,0.343573149254445,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0158572271119542,-46,0.24077884004742,-0.0513959841103118,3,0.244088694555896,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.127780240598275,-56,0.245685942700489,0.0752448047924063,8,0.328711403429373,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0541894273677386,18,0.227160331582428,0.0255409631914857,32,0.207905697069922,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0329446789107869,59,0.266449980286987,0.162427468184987,18,0.183729652705363,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0558576924402961,57,0.157544707279952,0.00596829876068853,-15,0.230032135179716,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.056961538648241,-10,0.177522896168433,0.106218406616591,-11,0.221888863665407,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.112912329698682,-37,0.178914298590652,0.0994700373353614,30,0.191446379737327,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.14452326548939,55,0.185455611447126,0.00433868715235633,55,0.208804315090094,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.17402229187087,-23,0.248287495087214,-0.0385459858929375,37,0.173890227710781,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0048593151905057,-28,0.19539719075501,-0.0329549886300879,23,0.175955849923898,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.039997767741135,43,0.220135594414947,-0.0834139355861335,31,0.203729487882966,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0854015532111882,-48,0.239815014235948,0.0205096687850313,53,0.173683627990388,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0727432301964506,50,0.220284267237319,-0.109950807831409,59,0.173270569290592,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.14207375228117,55,0.222854970711682,-0.00883021364643998,60,0.28065196846478,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0769683041173268,-37,0.34446753013016,0.106782894499978,-37,0.301687992670633,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0694178547366924,59,0.130717649174193,0.0656209786932063,6,0.204167688054811,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.100823318261672,10,0.224707846343468,0.0576997782940637,-45,0.181244998069607,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0254473747142676,42,0.191580799624036,0.0264349473338892,51,0.195235311375817,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00792624071515119,-20,0.357415907841611,-0.0406233726956126,27,0.325926276939833,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0856612703872933,57,0.247629790832393,0.10915282003562,-2,0.165053289519598,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.209368524752873,-28,0.284651831763534,-0.0420567450730639,31,0.229349330549129,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0188307579860561,-5,0.263289578680022,0.0368572505313824,-55,0.313903912295357,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00511274598632804,-7,0.338702802766688,0.138322574977671,3,0.300533901712258,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0663427173990193,41,0.248459742593917,0.0396386597703358,-58,0.184826716436624,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.139840499446103,-29,0.207329266962569,-0.0763594614740321,-49,0.227432239476916,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0531392660229889,11,0.0809106564276012,0.00461203831280718,-5,0.163175191240669,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.016636140075056,53,0.168126413598795,0.0983108331349602,-1,0.153368747572669,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.128446795405857,24,0.183064589461426,-0.00237759415013533,-34,0.175923947232524,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.228601445946942,-11,0.375447024584805,0.0711398026209863,-49,0.242133328737428,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0170839692041876,-60,0.226393568803863,-0.0385910419675521,36,0.182710877854435,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0333826604692593,49,0.267670113498801,-0.0320347197863509,50,0.175068746000039,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.159497039224062,0,0.159497039224062,0.0549880329320161,-40,0.162234999322649,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00933003446917728,-40,0.207357466052504,-0.13192897980389,-20,0.182163068527368,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0734390348308751,6,0.169520270172714,-0.0264497870817131,-47,0.190648998281504,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.167755005742249,9,0.221501849793536,0.0521121962216749,-42,0.216985023516731,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0627926059338095,58,0.355029967737313,0.054884447363968,19,0.200839985216877,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0535637977890066,-56,0.253729132395231,0.0839558072642191,-14,0.207383306904498,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00635184012737013,43,0.373852803971378,-0.133987062716029,-57,0.233729285761147,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0539085561696988,-18,0.170803401263102,-0.104361610725112,-52,0.173957220195847,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0684166398543966,-38,0.161505926313023,0.171620778019015,60,0.212318784510801,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.159106370261478,39,0.184355939712214,0.0094929694865697,10,0.258802065402088,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0250734727084087,-5,0.174997300356364,0.0369307024736272,59,0.233319333485785,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00923270034248291,51,0.172921843992837,0.00241127979326344,-47,0.174987460269928,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00718764948068824,-55,0.239440723824967,-0.042491809672853,56,0.240895875499724,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.019971650683457,-60,0.207986882226682,-0.0670820254856508,36,0.209209045799643,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.110559249609638,-58,0.310715103597453,-0.0368764696495654,39,0.228990423210124,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.104350547322062,-51,0.269477288774396,0.059152203683122,42,0.21419769114688,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0845335986439519,53,0.194921584390047,-0.00738759139276201,13,0.187347717978846,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0854083027399575,-4,0.213694525772101,-0.0582851098592192,30,0.189489948598938,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0401774164061489,-25,0.146785006543772,0.00265658594878771,33,0.201191959835245,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00752213345413189,59,0.229827873012235,0.115425990021853,60,0.287962335512747,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0549059799313103,-35,0.360239609800336,0.0806284181491958,8,0.204045629322507,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.140979848663455,41,0.202276956502274,-0.0177645297172291,18,0.124658699572116,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0254977610138973,-56,0.217609309937134,0.083451153680789,16,0.216026606942978,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0558960809475189,-60,0.129828940647047,0.0837798719018906,29,0.182371453152265,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.010078620852926,-48,0.291334965636107,-0.0326947487366957,-27,0.150399700270634,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.104385841618632,-44,0.380689299703048,0.0818861185973034,60,0.280728132576294,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0171836204507098,50,0.209601795360868,-0.00182608887651405,8,0.185816171628677,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0535520254833303,-39,0.177766178372803,0.0230364501752402,17,0.185104709696468,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0540425680994746,48,0.2233523005194,-0.0450372868467149,-51,0.234657925667324,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0507845856727924,-59,0.25784648488673,0.00769744183907957,-49,0.161898678104379,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.070883137014945,-43,0.19008855204968,-0.104210072371145,-51,0.229507413586972,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0023118513644453,23,0.219514268399418,0.148805347038121,-31,0.24102906225905,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0574081631222905,-42,0.2719269081495,0.091103871550905,42,0.209860732435371,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.124330702097857,-2,0.163731819291488,0.0120278591835203,28,0.172619709518823,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.113327141841845,39,0.244315753837927,0.0699554198376253,-3,0.200974428415331,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.129720113700511,-55,0.291919160581432,0.0817972029488982,50,0.260271894679079,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0208682478895183,-31,0.180599407204038,-0.0414579319704373,47,0.228546006290721,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0590253905398436,-40,0.289050010072903,0.00871094082410161,57,0.210437515080137,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0298186493125694,-31,0.244786462305878,0.0476353932045587,38,0.237467790931182,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.042726266687855,-47,0.132453379469132,0.0137544780422849,-41,0.174307101298797,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0201758102982025,-41,0.144740903418067,-0.0373397574985433,-48,0.220270647611245,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00264694887327785,9,0.253090023170274,0.00797162954760087,43,0.287618358581244,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0288883438867045,-54,0.212535990784424,-0.0517603084141527,6,0.208157807864015,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.043785214239598,-52,0.245146200286805,-0.124367693999265,38,0.221803681440745,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.079299418536151,-56,0.154954198601899,0.14670278984564,40,0.16199717498185,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0524839609199878,-57,0.246145188276253,0.167497141539557,49,0.246539826791421,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.172080499302836,-38,0.217128472042602,0.120328980458701,44,0.243819641272653,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0137312634222328,3,0.18837061544885,0.093530381219515,-20,0.185180900066047,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.1130875313323,-48,0.195948666472992,0.0621146617519888,10,0.153756925793219,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0270711187182539,-47,0.280665105808403,0.0237773883663923,29,0.203331876054501,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0380861248173198,-39,0.162908837180157,-0.0812593227858388,-30,0.244655976625929,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0113366273841167,25,0.174211760945663,-0.0362430928834932,-35,0.177854242451881,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0346741602220943,-56,0.135970097795478,-0.0226910789214298,-30,0.201648545324255,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00098493496677547,24,0.173236785050504,-0.068678266035378,40,0.241835204746703,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.000683428725140248,-42,0.318091944608094,-0.109278712993091,-57,0.191058497984868,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0711377984714537,-23,0.161773019719439,-0.221410555978924,-54,0.164762467088062,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0966624557921119,-27,0.202661474821317,0.0721039425322864,49,0.22416801461074,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0343196903717823,35,0.194344650361413,0.0545459992906368,25,0.204916502487369,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0686535006611857,58,0.125065009840234,0.0462491633958169,-23,0.157021136017044,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.142619277758431,-28,0.115983372294936,-0.125616658716093,-53,0.203788683194236,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00395776004588415,38,0.152867112634826,0.0853389696645094,38,0.31060128019436,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.076801831439984,-13,0.204109455087857,0.0360411421641796,40,0.231855370141641,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0113847988163763,-29,0.2093774548985,0.138712069464186,-16,0.236641300169235,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0288947871834035,-27,0.206605377794039,0.179983441279378,33,0.18437733704604,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0590883653074295,-10,0.0988630507300517,-0.0731228780379949,-59,0.19812025671951,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0306631901156342,-15,0.21628349333485,-0.0904692964642697,14,0.154984419579013,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0388098287427435,-57,0.143196364874726,0.0096108129019348,19,0.271734399816812,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0921932164006893,39,0.296475354039599,0.0590672340342931,22,0.178005161362851,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0133665131452904,48,0.220073051464358,0.21941024638497,31,0.309284390504306,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0360248079388841,-4,0.163001139420844,0.128073138143386,54,0.287528133155612,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0392554535016814,-28,0.121140503014821,0.0489524914416428,17,0.226563086601379,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00957985567396226,6,0.17589722728639,0.138215091302968,7,0.178934468434612,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.023903743125942,-58,0.213634298851196,0.105754466939357,-21,0.281787263825313,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0984455849157361,38,0.202205745475233,-0.0339474874845907,51,0.193486963957547,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0551881090275707,6,0.231896900863885,0.175581538888487,4,0.205560927612782,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.120333910854506,-57,0.231377837528978,-0.0631350203129313,17,0.212402018489064,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0120938122223068,55,0.190446295135142,-0.0422125330848567,-25,0.178080854811279,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0913628777418047,58,0.231267816535249,-0.000243386889208295,35,0.226136375518625,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0511909117788844,-56,0.217368231316421,-0.0983625997578679,40,0.175278891078579,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00050155770484062,-32,0.295906838101739,0.0584052207273494,33,0.196032367210413,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0462056709150134,-57,0.192084449914327,-0.0239092200562506,-20,0.168504053999207,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00157772338267781,52,0.193697736294072,0.0958649527525531,-47,0.198150754836365,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0859728337958717,-13,0.202632940541833,0.165593258746011,-2,0.223067850459992,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0892582096250627,27,0.304832535268523,0.0150700480732702,-36,0.189916588790632,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.020262747880488,-60,0.117013223882329,0.0171926701882838,-4,0.221170932711444,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0855465316249457,48,0.194887288871001,0.0696984448162946,30,0.198637773022797,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.136731830722316,1,0.181281357742491,0.0291408262863369,52,0.248368732353415,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0306799090943026,35,0.199108117536358,-0.0508452120434832,8,0.207590362074108,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0146086796785386,3,0.327840423640295,0.065804547895658,59,0.248326315435586,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0319820297672432,-15,0.126533518110865,0.106281303490959,-30,0.178504449716993,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0904446087944506,-36,0.265822724522506,-0.0353838081701581,53,0.271435525565276,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0664533653931809,-18,0.0586808292548447,-0.147683154743052,59,0.188729263645202,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0679509306402008,10,0.225223405759063,0.0500154395662383,-24,0.208560438748801,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.279124031719963,60,0.377717064338445,-0.224306431973977,-22,0.187752723391055,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0705616365506614,-49,0.113989455763796,0.0132806973706554,-60,0.189558388249424,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0280604656029044,53,0.238025093481993,0.0303946602037867,24,0.194332527111824,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0568776241112618,-39,0.154950136925455,-0.0812247067645962,36,0.204110399377522,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.107905098276014,-15,0.195602439882731,0.0432942103671046,-10,0.224081316734526,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.131858555106933,-34,0.23930663448166,-0.0249101850489204,25,0.180345768366118,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0119265070177644,53,0.150932239365368,0.0467676295417329,29,0.188780163764131,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0699207319230503,-54,0.317453334102455,-0.0166075134081437,-16,0.21467615436469,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00471457725077351,-56,0.18066994218577,0.0691451870594296,49,0.163219953230829,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.327536413768234,58,0.407559562737212,0.0288308715275308,-48,0.268025711018284,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0636048050573421,-36,0.126029931195322,0.0637796668304988,-49,0.179755650987802,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00988201921876875,-57,0.164260464475395,0.0546761569351718,23,0.312585886272158,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.116831610552677,-49,0.243578775909138,0.0610127555798265,44,0.22721953089399,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0682027115838383,46,0.158940485932512,0.0183732513258019,-24,0.226337937466166,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0252108285004244,-27,0.213657420102015,0.0526674421350718,31,0.231474558323989,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00272854828194345,-54,0.333910040842724,-0.04233214420268,12,0.170274685532703,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.104343202428359,47,0.175929891386184,-0.0216917930660288,48,0.130185612948071,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.185166507254666,32,0.108760152886915,0.0582371050402133,58,0.258208266835044,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0297157538991833,-12,0.248519759968147,0.017938676369336,-11,0.226226001170595,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0711782532735875,-5,0.20988077195304,0.0736680564159975,37,0.17990163238861,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.143142107618547,-47,0.270447580899107,0.00851458601494259,46,0.188171181051304,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0234694597125786,51,0.213852793627331,-0.00478047253406229,10,0.246531659123296,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.142712473449433,-38,0.202563436438753,-0.107145626613989,33,0.168121002727852,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.118828407727409,-25,0.255152457684532,-0.0392474310304066,41,0.265848278301993,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0716565178851068,-19,0.232174484971999,-0.0189465762653372,42,0.262349082336975,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0819849925129709,-56,0.328760877949221,0.0177822425719828,60,0.223229614327712,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.080698373261339,39,0.21620103181229,-0.128908552114169,-55,0.151101378287539,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.09919620143989,57,0.172205589928687,0.00771781298960538,25,0.285059950573769,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0149154919195024,6,0.132280184752555,0.0281669229714037,-35,0.145074464538255,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0198112315993263,23,0.222025276770085,0.00419699340002589,-54,0.27782474892135,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0498967825307705,-18,0.278921468687509,0.0886347868831,-3,0.203037106836677,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00828142611191356,21,0.265293368022036,-0.0649103346992499,-26,0.24552704803267,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00333224947524645,-39,0.205703660076724,-0.0281054657243839,44,0.219047204876182,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.158796678449312,-4,0.198817457741215,0.00341593972501386,48,0.227772573305678,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.00775169126686091,60,0.114912246088221,-0.0641764310956307,-4,0.179380735714168,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0438072992486483,59,0.109809376981641,0.062850776180889,-26,0.217964322024589,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00126551862743805,-53,0.324674983752631,-0.0119672242842803,-57,0.157415548615041,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0093836441148916,13,0.149592147644986,-0.141939100439168,-10,0.15663619658839,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0486596693503817,26,0.225305830736216,0.0965224171230221,-28,0.252435181602248,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0309283069290434,-50,0.235403629398964,-0.0796378528765311,-53,0.249467196769006,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0353847428113448,-4,0.239485023446136,0.149294018154898,-9,0.288232342788853,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0625724048974915,44,0.196009829140362,-0.0246573792819046,-36,0.199967097950174,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00893678041288454,34,0.195096441558901,0.0395116357424052,57,0.209319874981365,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0786047855488911,-15,0.234594545905546,0.0977796917635769,26,0.227991926587946,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.174877773974387,-44,0.255355628328103,-0.0179722945139106,-60,0.285423745272075,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0914709713055215,44,0.240431645750858,0.0436975541530828,-56,0.272889593221338,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.208343367022625,-17,0.268691564450849,-0.0528676106971527,-51,0.194455369860055,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0102643944790328,-50,0.312485287406764,0.05668129928122,21,0.183771249058485,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.120874199665039,53,0.225089418094014,0.0301303586941411,60,0.188094242464488,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.128633295481339,-54,0.345645072310093,0.066970725217235,50,0.31345713095024,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.070875046194012,41,0.306663281301849,-0.0535984118645495,60,0.224399413645385,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0644884199656306,-45,0.185238998367894,-0.00874121686673563,-1,0.0823502360873522,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.035402618020714,7,0.268228520594848,-0.0960924964300334,39,0.180922662112397,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0238796876439179,-59,0.217321881412858,0.137802807513091,25,0.302810066923482,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.044974151104294,-21,0.185646975869558,0.129340128763472,-49,0.19940131660892,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.00913306197895689,9,0.250494089698482,0.0124099359507416,-35,0.169782824643625,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.126511517157501,-12,0.352467660484431,-0.0253430858105809,58,0.220908174813958,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0559479221559552,8,0.270280726056258,-0.0388292566841781,-14,0.184440057007571,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0701755264437905,-8,0.149367192430678,-0.0242615225499242,28,0.106343978738258,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.120318712426308,-45,0.264316025217901,0.101040728742873,-54,0.237596020354844,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.21966011598916,-56,0.167480401140274,-0.0317392202156774,50,0.190771858706955,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.23471375750341,-20,0.253921247022035,0.143101641595659,47,0.323857652865663,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.146607170126184,-24,0.239642730102098,-0.00857869052834159,12,0.220325324500878,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.04868961751325,-47,0.252197319826065,-0.0789242245063563,-59,0.246227896862635,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",-0.0895475899664781,-27,0.112032358597208,0.0399813678121065,39,0.149298426601589,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.145511597120483,-48,0.244229360355857,0.0418493958691695,30,0.237568705067033,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.0322525116976923,-17,0.168906177332979,0.0831147185123921,9,0.23943415678521,"Z_P.ratio","Mendota","Month","Phytoplankton"
