"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.0477065815771692,-0.0420841209322479,48,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",-0.0710760749195308,-0.0359584463522731,49,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",-0.156385401058257,-0.0394506783155502,50,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",-0.0922946695217248,-0.0741896894256778,51,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",-0.0303883802416484,-0.0467563972197007,52,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",-0.0109810527397872,0.033966081853639,53,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",0.020630044929327,0.0306993002192033,54,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",0.024379503603487,-0.0405460541773533,55,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",0.0316691149748929,-0.0230361486717652,56,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",0.0132154014374208,-0.0319040108098126,57,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",-0.0297076815078157,-0.0389828609272463,58,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",0.0340525189703979,0.070611346077903,59,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",0.05095609790394,0.0193185844315709,60,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FEve",0.101772308001837,-0.177665658415981,-60,"Community","Mendota","Month","Phytoplankton"
"FEve",0.145799537196544,-0.066005641914586,-59,"Community","Mendota","Month","Phytoplankton"
"FEve",0.111387591194856,0.0337210904957698,-58,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0908571725616797,0.0927811936675049,-57,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0654478805142436,0.153371258309208,-56,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.112864338076369,0.160784494315097,-55,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.135161319462967,0.168888513414676,-54,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.180463479893109,0.0825088742761132,-53,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.104131656391159,0.118328364833149,-52,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0714214761102567,0.120294924765362,-51,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.020871286246793,0.123937052991243,-50,"Community","Mendota","Month","Phytoplankton"
"FEve",0.129829501681604,0.134632791997843,-49,"Community","Mendota","Month","Phytoplankton"
"FEve",0.154567619292561,0.0334525696635663,-48,"Community","Mendota","Month","Phytoplankton"
"FEve",0.130140667050083,0.0368193833475494,-47,"Community","Mendota","Month","Phytoplankton"
"FEve",0.104481790679474,0.0839789867366974,-46,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0937474390529367,0.00767802633119913,-45,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0087856967557042,0.0189622374298116,-44,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0108917402949102,-0.0206805441229569,-43,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0347881853884665,-0.0168272481676681,-42,"Community","Mendota","Month","Phytoplankton"
"FEve",0.00270924844573545,-0.0534929245963589,-41,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0264931227607984,-0.0612091598875587,-40,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.00719697640020871,-0.032149779716801,-39,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0578236960390862,0.0214626844341164,-38,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0869769472343559,-0.0515093776305837,-37,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0290521038169337,-0.0291927115295953,-36,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0164605512188101,0.0334366414449384,-35,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0290590641246143,-0.0716037161589599,-34,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0529751952407083,-0.051542318941837,-33,"Community","Mendota","Month","Phytoplankton"
"FEve",0.012097191370453,-0.0320321717607024,-32,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0637220507681322,0.0435832752404002,-31,"Community","Mendota","Month","Phytoplankton"
"FEve",0.038408955682108,0.0336660460932986,-30,"Community","Mendota","Month","Phytoplankton"
"FEve",0.00359294439577778,0.0656804840591558,-29,"Community","Mendota","Month","Phytoplankton"
"FEve",0.00311449668730584,0.0837393016693308,-28,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0520972115592582,-0.0470571918570266,-27,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0984164882929725,-0.0814598357276593,-26,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0693890696443396,-0.049394567824343,-25,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0117172539057472,-0.0338328227999773,-24,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0731364870566354,-0.072264640962767,-23,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.116407903861415,0.017110774939653,-22,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0533500682775351,-0.00667530704006049,-21,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0202381503082544,-0.00655647118495707,-20,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0784627531079218,0.0311305480691609,-19,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0181393457851652,0.0764346147891163,-18,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0415776584150581,0.0653484513431044,-17,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0243136491412411,0.0783187630336927,-16,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0437681265534615,0.116146226690291,-15,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.119511776925664,0.0112367727357389,-14,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0680750877806332,0.0167921318851188,-13,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0630598826226347,-0.0464045784611813,-12,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0604067146235945,0.0815323541234142,-11,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0547983532566614,0.121429636068805,-10,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0342420115667539,0.0666977972877607,-9,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0285487926227299,0.0865077962309715,-8,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.00624929798101676,0.103316779982548,-7,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0500117379050503,0.102308799055356,-6,"Community","Mendota","Month","Phytoplankton"
"FEve",0.00660337126155565,0.208983956190328,-5,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0503220170967851,0.166703041239676,-4,"Community","Mendota","Month","Phytoplankton"
"FEve",0.034688423493334,0.0448516141550249,-3,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.044960284615335,0.0142597956942545,-2,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0168275721152096,0.0347309682950845,-1,"Community","Mendota","Month","Phytoplankton"
"FEve",0.00551216671594437,-0.0301355475420704,0,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0480945779866166,-0.027923382280583,1,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0913070997725228,-0.0559589219622536,2,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0269126017552751,-0.0866280339285158,3,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.00338075024099625,-0.0359140653764962,4,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0122055884909416,0.0507167052844977,5,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0296967030769078,0.0615210796196507,6,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0027224189039861,0.0511827527485825,7,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0155637220763466,0.03169560989535,8,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0196117796289737,-0.0296173857700423,9,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.00444168360657526,-0.0492220198090097,10,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0185933503876123,0.0485264543230542,11,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0330377888557022,0.00503907110807514,12,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0580981141528641,-0.0241050967257355,13,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0825824053602643,0.04151798391465,14,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0863471942222351,-0.0314200581597648,15,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.140709042624798,0.11442314951592,16,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0833527413473537,0.102574108133544,17,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0473375860694342,0.151631656578217,18,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0518846162347507,0.182052652250023,19,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0485806074171855,0.147003968819393,20,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0618161688018991,0.0649227662500355,21,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0688738138695026,0.0612957564257086,22,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0573171479160347,-0.0547482972375424,23,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0676028482180181,-0.170509957248814,24,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0183550143886069,-0.19429055312009,25,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.000773604375218973,-0.184815711165091,26,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0301774067073086,-0.200221851972833,27,"Community","Mendota","Month","Phytoplankton"
"FEve",0.155084551306797,-0.122509096991822,28,"Community","Mendota","Month","Phytoplankton"
"FEve",0.182927860134866,-0.176757147337815,29,"Community","Mendota","Month","Phytoplankton"
"FEve",0.104300784298185,-0.095622815281298,30,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0800567628475254,-0.0567769578634094,31,"Community","Mendota","Month","Phytoplankton"
"FEve",0.00896719276386918,-0.0216532136099603,32,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.074727043239011,-0.000930805140070236,33,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0268668148954048,-0.0262856428051915,34,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0304621513825937,0.0305333568299742,35,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.107439783645006,0.0496645951368362,36,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0456113409147591,0.0309959662418515,37,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0239178306348072,0.0460223545846579,38,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0472909736808462,-0.0196228857300682,39,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0419498169205002,-0.0210858113606951,40,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.090479539331478,0.0551018119792302,41,"Community","Mendota","Month","Phytoplankton"
"FEve",0.00639768711677436,0.0595205256016162,42,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0526423367615443,0.046255672138057,43,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0759194257391432,0.00881365314338005,44,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0770889445387176,0.0401900082619926,45,"Community","Mendota","Month","Phytoplankton"
"FEve",0.138043250037248,-0.0631847339453051,46,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0699596779026318,-0.0288174187198,47,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0413849686030465,0.00948593553918434,48,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0761781549308478,0.00384270752588039,49,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0469155379986846,-0.042141493655392,50,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0276564364163904,0.0634622728099733,51,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0334846945693345,0.128340538745333,52,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0187145376099457,0.0765684181026623,53,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0688750535728917,0.134553442516488,54,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.031064516346086,0.135261555218539,55,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0141845266718062,0.172164187220916,56,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.057188500823743,0.215035003051329,57,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0967383226167476,0.14494060017408,58,"Community","Mendota","Month","Phytoplankton"
"FEve",-0.0309944703215908,0.199352590560692,59,"Community","Mendota","Month","Phytoplankton"
"FEve",0.140157933868627,0.103668446925637,60,"Community","Mendota","Month","Phytoplankton"
"FEve",0.0268094631334365,0.0924663925709765,-60,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0849449880180786,0.0393914467640563,-59,"Density","Mendota","Month","Phytoplankton"
"FEve",0.077108407239904,0.0927117475338186,-58,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0089869928057087,0.16603517824738,-57,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0372231142976058,0.09187872728309,-56,"Density","Mendota","Month","Phytoplankton"
"FEve",0.052299282546608,0.0950071992411501,-55,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0716864362294299,0.169266033457266,-54,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0764676691503006,0.0587376713968173,-53,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0825753417222126,-0.0887037908283441,-52,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0765284346785276,-0.0524179092786455,-51,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.047676308922563,0.0605389564771574,-50,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0301635313121673,0.0307253303255232,-49,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0814980170919677,0.0197479367079122,-48,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0632855066309342,0.0609642395319393,-47,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0763012552811336,-0.0226567591144557,-46,"Density","Mendota","Month","Phytoplankton"
"FEve",0.160024453181427,0.0202559885520483,-45,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0202383181464774,0.137830693368786,-44,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0592169657037856,0.0751195035587323,-43,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0670595882895884,0.0954021019447465,-42,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.100896864285666,0.0529176628597698,-41,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0543293433279016,0.0567578626462164,-40,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0247893494784652,-0.0565473294623814,-39,"Density","Mendota","Month","Phytoplankton"
"FEve",0.121248269711338,0.139922416734331,-38,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0756454338579104,0.0685249913913863,-37,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0770685060213784,0.0870379265878298,-36,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.175193893152456,0.0389496458955589,-35,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.142122130029378,0.0035837849976969,-34,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.092084007946258,0.0336090086981401,-33,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0519617328610353,0.015628505165684,-32,"Density","Mendota","Month","Phytoplankton"
"FEve",0.117234278459003,-0.109967202952278,-31,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0923374849014253,-0.0395939280408289,-30,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0638376548319117,-0.0579410560668771,-29,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.211057755293693,-0.0192318122831293,-28,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0116871024716193,0.0654496998715123,-27,"Density","Mendota","Month","Phytoplankton"
"FEve",0.094431707507295,0.0481750960708459,-26,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0310121827021732,0.0275314087573212,-25,"Density","Mendota","Month","Phytoplankton"
"FEve",0.041095034605853,-0.0509282310073189,-24,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0980078318016664,-0.0223149286036834,-23,"Density","Mendota","Month","Phytoplankton"
"FEve",0.104403623477726,-0.00161598311634141,-22,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0726905938243536,-0.065323598316824,-21,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0467088679397884,-0.00644971148811176,-20,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0520141367171656,-0.10784133062397,-19,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.100241038482252,0.0222216798815105,-18,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0963183011372028,-0.0260573766321393,-17,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.137244424098773,-0.0851233894398979,-16,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0240173317149569,-0.0861040333385365,-15,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.020190746200507,-0.0515473935722032,-14,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0121328290452503,0.0104533896662015,-13,"Density","Mendota","Month","Phytoplankton"
"FEve",0.00379144693896578,-0.0920003845426649,-12,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.232332659659292,-0.047313627947247,-11,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.157524345180561,-0.030765183958878,-10,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0091434065467062,-0.124975463416862,-9,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0803494975913525,-0.130718078575599,-8,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0880354072348474,-0.0950017169470765,-7,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.108726513267248,-0.110161101343124,-6,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0757353318057538,0.0514122831943517,-5,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0357075118990991,-0.00852080557062858,-4,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0450573394981372,0.215704093808041,-3,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0183742809649233,0.0551906306351276,-2,"Density","Mendota","Month","Phytoplankton"
"FEve",0.046486074734087,0.103070959077224,-1,"Density","Mendota","Month","Phytoplankton"
"FEve",0.13580994520309,0.051928826544779,0,"Density","Mendota","Month","Phytoplankton"
"FEve",0.113613514256241,0.00319320235926096,1,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0431588786235012,0.0689193848299785,2,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.161270196432919,-0.00945472523953289,3,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.091173220865423,0.0834601888007151,4,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0660098361221561,0.045213083783945,5,"Density","Mendota","Month","Phytoplankton"
"FEve",0.00643102889979843,0.00505399584449753,6,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0859379045678111,-0.00692268788245871,7,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.118529166843099,0.0675121103864353,8,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0960463014128598,0.0874676811013462,9,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0710563017961086,0.031729186062056,10,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0256105579922519,-0.0393334040964554,11,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0105738441231928,-0.000262796772097342,12,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.104277607261841,-0.131217083583263,13,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0589308549580507,0.0338863065928435,14,"Density","Mendota","Month","Phytoplankton"
"FEve",0.00419740781779625,-0.0830625166074884,15,"Density","Mendota","Month","Phytoplankton"
"FEve",0.109795868740829,-0.108926129731803,16,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0984828279039162,-0.0379392013872097,17,"Density","Mendota","Month","Phytoplankton"
"FEve",0.123147497634982,0.0341915676695521,18,"Density","Mendota","Month","Phytoplankton"
"FEve",0.129105386672385,0.122167211263297,19,"Density","Mendota","Month","Phytoplankton"
"FEve",0.137611636941071,0.0156397962015086,20,"Density","Mendota","Month","Phytoplankton"
"FEve",0.175146121596505,-0.00259189143212167,21,"Density","Mendota","Month","Phytoplankton"
"FEve",0.104562258555821,0.00408651436173997,22,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0261640223343067,-0.0451238694886733,23,"Density","Mendota","Month","Phytoplankton"
"FEve",0.110481535043904,-0.131850804729904,24,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0718834358140379,-0.0122516226505497,25,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0511445269954132,-0.0257620823494536,26,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0284214215159307,0.00373751782910429,27,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.00628698788625802,-0.0726233734792971,28,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.00569685130405949,0.0208245720390361,29,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0147801628257099,-0.0495316887124431,30,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.000729632554976991,-0.0478380406443892,31,"Density","Mendota","Month","Phytoplankton"
"FEve",0.00703221301935165,0.039785367280161,32,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0399008974654762,-0.0604713047347375,33,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0437551378835303,0.0562561797156348,34,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0378180337486898,-0.0583905661010884,35,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.139104982866302,-0.0446378200889524,36,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.116977942962161,-0.10022245667797,37,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.125643254811588,0.114361412453868,38,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.185739300234798,0.222078780627269,39,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.156817157681329,-0.000879377739014014,40,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0850908875196565,-0.0111677637530742,41,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.00332752019597295,-0.0595130019286394,42,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0759661708638183,-0.0429661791737902,43,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0911013572215898,-0.0295058092874565,44,"Density","Mendota","Month","Phytoplankton"
"FEve",0.00121054833824022,0.0263281923649481,45,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0748399046585863,0.0505042884585554,46,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0522109816989993,0.0669774689202847,47,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0163714774440154,0.0641870254285648,48,"Density","Mendota","Month","Phytoplankton"
"FEve",0.083090959889734,0.0617103191604386,49,"Density","Mendota","Month","Phytoplankton"
"FEve",0.0377837919722374,0.0185758761712047,50,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0019798582081952,-0.0134455534767843,51,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0796859693064716,0.0211478922429323,52,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.22190616380441,-0.0664644275646587,53,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.223642208364622,-0.162520760086468,54,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.160291771476552,-0.145820767142686,55,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.188350172773003,0.0428788284020109,56,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.13433348250399,0.0741071768085508,57,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.170352217582411,-0.0100875355658995,58,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.0671712573444162,-0.0390331453175711,59,"Density","Mendota","Month","Phytoplankton"
"FEve",-0.117967775058604,0.0561218402358565,60,"Density","Mendota","Month","Phytoplankton"
"FEve",0.247497049262392,0.133698758310693,-60,"FI","Mendota","Month","Phytoplankton"
"FEve",0.251029828231217,0.220082103114398,-59,"FI","Mendota","Month","Phytoplankton"
"FEve",0.326842445832375,0.192973275901858,-58,"FI","Mendota","Month","Phytoplankton"
"FEve",0.247539916975094,0.293943623087134,-57,"FI","Mendota","Month","Phytoplankton"
"FEve",0.300565877753979,0.22985609658366,-56,"FI","Mendota","Month","Phytoplankton"
"FEve",0.284775932111867,0.10197496028858,-55,"FI","Mendota","Month","Phytoplankton"
"FEve",0.319229368804579,0.0159892380498901,-54,"FI","Mendota","Month","Phytoplankton"
"FEve",0.148085958019019,0.0747234762561256,-53,"FI","Mendota","Month","Phytoplankton"
"FEve",0.0671251378767719,0.00259382592332546,-52,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0293408808836747,0.0280773404408029,-51,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0329658389103569,0.014513464364444,-50,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0923227628114629,0.0269016557623112,-49,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0986265620852291,0.0619834120993636,-48,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.120099069406796,-0.0141214698287049,-47,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.125497316248486,0.108509124709659,-46,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0806670799384334,0.0811220854147561,-45,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0901934536250136,0.109430829203784,-44,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.111713077257997,0.0360043187786443,-43,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.114566365346122,0.0611084553608772,-42,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0979290597978724,-0.049517078108959,-41,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.237790682469809,-0.160559689865379,-40,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.190524606741488,-0.0778167962779094,-39,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.211039284136912,-0.0202857237529108,-38,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0772505052996003,-0.00520602955894379,-37,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.109948604639283,-0.0214153845444456,-36,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.202234743236996,0.119372732666047,-35,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.212941908992122,0.0593235362587713,-34,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.203937662689837,0.0779018282589548,-33,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0790587723766859,0.0245210251254781,-32,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.163331153401904,-0.0651955634903414,-31,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.143132360990433,-0.101844360099422,-30,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0395017342417034,-0.0675294373314654,-29,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0315137004439292,-0.0261884682641008,-28,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0137842718101357,-0.0670820410407249,-27,"FI","Mendota","Month","Phytoplankton"
"FEve",0.000138084349194417,-0.0337797241006333,-26,"FI","Mendota","Month","Phytoplankton"
"FEve",0.0230896392362008,-0.0141232729492528,-25,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0311301164901953,-0.137909192193922,-24,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.0422461606727706,-0.0106193369333455,-23,"FI","Mendota","Month","Phytoplankton"
"FEve",0.00832075419491827,-0.105973528260317,-22,"FI","Mendota","Month","Phytoplankton"
"FEve",-0.00938920560180097,-0.100653442352735,-21,"FI","Mendota","Month","Phytoplankton"
