"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FEve",-0.0524476485122585,29,0.217923655756133,0.0453106587510029,-30,0.247248982975919,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.00390331596972193,16,0.217813591153958,0.148023628433813,-6,0.311394579488895,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0782160573755006,55,0.163995443155153,-0.0513966702837534,9,0.219772234132792,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.180621124358108,5,0.238973354051235,0.0771703672046967,-39,0.315468911960304,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0949089907708385,-31,0.165348900034432,0.0812235524639938,-35,0.209572839633969,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0723270384318745,-39,0.0638078471105769,0.0762776295627425,42,0.254177417497506,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0614127488529726,9,0.240620454344901,0.181761406285069,-51,0.302935481111777,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0837593130836164,6,0.238621488607195,0.106588425428236,36,0.323721898429954,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0374682987257983,-60,0.273056119506156,0.0232971960838749,36,0.289202119122794,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0833489767346264,23,0.278044687964705,0.0797122002041243,47,0.262765713644528,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0433138257270101,-57,0.325537982021865,0.0941190555867739,16,0.236668805964283,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.105357504546244,10,0.149765482397057,0.0703019845822999,51,0.25713776565419,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0625369140711048,17,0.197896992628901,0.020587655353102,52,0.204523397270603,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0250520099944323,-47,0.243261690339412,0.0864107363787031,31,0.345279396672763,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0124340228057487,38,0.120135541990547,-0.128380475286684,-60,0.223661461118013,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0101892958679219,-55,0.257464450036663,0.0388373508032796,20,0.237231149487156,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0520948815840827,41,0.138119004723951,0.103078271280543,-25,0.20583779951582,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.00655610154361235,-58,0.301237880732863,0.170627532249764,-22,0.248196382711831,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0388504055074655,31,0.0971028497122311,0.0131528593630202,-16,0.206945843028013,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0132418167782207,8,0.186841373858517,0.145187004434536,36,0.324407756548604,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0223204763437239,-29,0.10674193163589,0.0987279462692062,46,0.332344504646279,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0886041532710303,13,0.187191731577295,0.171986467420337,-12,0.305443341069034,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.228588307040488,-17,0.256756671535857,0.145236709211925,36,0.343996365615855,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0292156373683968,48,0.296497132957379,0.205301147923247,-39,0.216951999811701,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.030585833714795,-50,0.192999476346277,0.0789606465536715,-8,0.260529290402775,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0639762329250893,-32,0.209935626585452,0.0991345528881215,35,0.25827630371172,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.143868826422026,24,0.249496856458686,0.127834673388487,-53,0.25741432861175,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0079289480908987,55,0.18036722768013,0.0769162361775758,-36,0.336082147341662,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.113655539889847,-45,0.255620794574447,0.0126461262990921,54,0.21071713816126,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.00269429877976064,-37,0.104956417674531,0.0792317583806462,-11,0.337135898876188,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0383263331203343,33,0.28483004019713,0.0719230563640155,-54,0.325586067318172,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.125153644890295,36,0.180456153641636,0.130278924027205,-53,0.348653660185943,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0129953405655168,52,0.294002488014341,0.142386422152607,42,0.278502990236668,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0467663209863917,-53,0.152658018988673,0.0240302865293391,4,0.215410734323183,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0352769817170596,54,0.224679598985412,0.115017214759778,9,0.278348610158572,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0401383059504295,-57,0.112558586261668,0.074459306144641,-41,0.253409621265352,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0425798884755733,35,0.122815520905431,0.0577102288735958,60,0.264300593822065,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0223927785410537,-47,0.18839095945491,0.169553283297849,33,0.293979507698195,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.123766112036329,-48,0.26323638953601,0.0381307590721515,-28,0.315512597057307,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0741718837728123,37,0.335064561166465,0.0110902346873572,-40,0.387725643666752,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.025106501150352,-19,0.188898582074395,-0.0633741346399239,-44,0.269975473308832,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.027075309535172,-60,0.171667360293446,0.162446782416648,-3,0.284260019829799,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00718106448429961,-22,0.204741636048373,0.0164967542196184,45,0.308031094881667,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0584015568225689,-32,0.275668187855822,0.180318281131628,57,0.245312427257338,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.159890501575154,-55,0.174090976775377,0.0289976481057583,-16,0.277751993588543,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0484401934712711,55,0.177126095920649,0.177989894835479,8,0.28080861633425,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0496863646814313,-52,0.177119892871509,-0.021033093396033,35,0.213697829618354,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0835253766019919,38,0.0916111420005005,0.142424719909148,-51,0.242170615317462,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0602650495012428,-28,0.168808501227739,0.0952816961765269,60,0.337281053297881,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.00888766989107107,23,0.198625642463079,0.149238985096577,-11,0.354018800784827,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0539491608120437,30,0.262825341214042,0.0357532696653481,53,0.313243832503278,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0974651238842252,-48,0.25778370598748,0.173965907134015,57,0.273157019239966,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0236220171614924,50,0.171022938197927,-0.00941036610231867,11,0.262169500837943,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0167258117461367,48,0.261242589876707,0.220222934735449,1,0.328920734558357,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.155756148724058,-15,0.23929413601383,0.0249532976171512,14,0.281703889442139,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.136719451471839,50,0.230244873125824,0.0976543277356108,-58,0.299758142905822,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0220183455733098,31,0.187851260295546,0.055969476622696,28,0.218733815080308,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.168446156127793,-1,0.183236774799109,0.310123753317725,2,0.321764896623957,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0982914771582872,-25,0.386352125017434,0.155857061476683,26,0.370376972646467,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.125092328977656,39,0.283834935048006,0.0832192938136272,-50,0.286487332473265,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0802832585761094,-55,0.128348937689513,0.106175926937109,-2,0.218391557104165,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0420264970702738,-33,0.248921750152,0.0691656198157682,51,0.348466394378,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0725676219500633,-25,0.272178851594032,0.0713186115286771,40,0.310613979964918,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0540018322775534,7,0.172000596670471,-0.0217950871999106,-39,0.314952633849205,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.102492830283469,51,0.235785822894461,0.0902173203456626,-56,0.283355324724543,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.137202569134005,-35,0.120575178666852,0.101286718001249,43,0.272331255680921,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0385054746275611,-32,0.302017784678655,0.0375545265975558,-56,0.242863699537384,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.13131863818657,-47,0.192854372629476,0.0177128886773722,-54,0.254043466811396,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0592831353096189,-44,0.182782680670684,0.1167330209622,31,0.287825365938631,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.108098736207486,56,0.234498008355283,0.152599503336822,-25,0.363448189712818,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0275989396801909,25,0.114561331553736,0.063294303790736,47,0.222311964451527,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0093392719572072,-46,0.175033324814353,0.026153457700901,55,0.24741279074655,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0626400302546256,51,0.107681662147066,0.0606423283331146,-57,0.220774483066345,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.120689996227253,-40,0.361546382568138,0.161776217809064,16,0.284998523741367,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0788221605067087,45,0.359089246090327,0.0475405842588971,-26,0.209951544169994,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0603182343123509,45,0.238328290614224,0.0926698715141657,-40,0.357036927153613,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.202832908995798,-16,0.250923353730169,0.110286837275832,29,0.256115773209773,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.12678017062498,54,0.314160977179495,0.00909249459384294,-58,0.277292866260268,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0047817984355669,53,0.173642159184749,0.0988269309750984,49,0.275929914970571,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0297205871814588,-9,0.249550122684583,0.0522160732182221,46,0.309486761257682,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0460216891648829,-39,0.28822488167502,0.158833982077153,49,0.344023391629107,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.127947598727552,2,0.162861417807653,0.0701056713167891,18,0.24636876405575,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0226094556612709,-49,0.201235258520775,0.10687311611136,50,0.234962341754808,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0628257904418191,6,0.20345821330805,-0.0548001646107999,48,0.29269985335414,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0147390275708267,35,0.129489135103515,-0.114366096987701,-55,0.229403183043313,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00445074968537361,-41,0.116476392766621,0.0542587135072505,-57,0.21065904276292,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0525550936573653,-25,0.169876086436477,0.173475581137317,-15,0.312465337452079,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.102265228032569,52,0.175561915808613,0.0772073150595035,-60,0.230929157468746,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.119137860116528,-6,0.23579904718556,0.0827507542919586,-27,0.265891348991518,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0137911720777138,59,0.147694313561012,0.00915231854102874,-11,0.269919002081255,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0246980743721375,-3,0.138070098965743,0.125155261777938,52,0.199366774250239,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0437249319719716,-51,0.232479373930226,0.118536059950382,-47,0.304208840777176,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0359463259414409,-19,0.145101228693252,0.0741721216988232,54,0.311594844058998,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0794509327073486,32,0.235361101471584,0.0524472830333394,-51,0.389468782590368,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0789326500179459,-53,0.205174785879056,0.079524492372944,26,0.292425660865353,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0235017539347156,-38,0.222217582896567,-0.00351894614873948,45,0.223288080740949,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0312186984117292,37,0.219808276489822,0.202481967311241,-40,0.379092393338102,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0203003621580327,-27,0.194401407200808,0.00657038018082105,-30,0.253539350139268,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0637141674262692,50,0.120465258614781,-0.0325161724819915,-5,0.208032046262688,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.00125911179732658,53,0.229426629255118,0.107474435835844,27,0.256398157930091,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0220954024506787,-37,0.251746683148391,0.0532197191226977,-17,0.221013303459346,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0894155681807577,5,0.225981512151588,0.165348531938957,-38,0.270521260065823,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0286180973244133,19,0.225777279330197,0.131039272797752,-15,0.238879112856943,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.122923803459883,-56,0.139798763965502,0.120204431306473,29,0.256848164637041,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.134193111857369,16,0.158054986379874,0.202351492352395,7,0.246864667952051,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.113326989089277,-25,0.230123242567193,0.123024077565244,-22,0.279972823298744,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00370212320973249,59,0.153155682644876,0.085416656214052,60,0.298003477170141,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.185123471020964,3,0.229528440782488,0.0518241848707781,22,0.295993723808098,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0586578608644896,-18,0.227377239790751,-0.0903069873505659,16,0.263556977460082,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.119284478151915,1,0.160522035119023,0.118898944689879,45,0.292361130285297,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0657542228814599,50,0.248521472458313,0.0729343108179359,-55,0.300947784741009,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.111702102367945,-59,0.293616669061417,0.0828509361971459,44,0.241956534098599,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0370667872627878,-50,0.244536941664079,0.179425876820643,-10,0.247391929996432,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0892957688887771,-3,0.245549606654495,0.0476074416358992,26,0.26240478128675,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0418819257159863,46,0.192701267780249,0.10087930963695,34,0.2124006004519,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.11299840523621,40,0.215664082621858,-0.0281715079329286,-41,0.222765935112222,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0444049943421731,55,0.137881383415729,0.114711621433671,31,0.252839649575163,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.000683500210482322,-16,0.245213736071581,0.17094633942641,-50,0.25545714974717,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0924142294486887,15,0.0917903644361382,0.224502487695729,43,0.250845647859672,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0431169378372879,57,0.154451830582918,0.00576517608842755,33,0.230400700173102,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0173720451392352,-6,0.15762766092505,0.0791196700869401,58,0.320327832939106,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.154930139009883,-15,0.204868145807309,0.0507445475486166,-33,0.306494558080845,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0435590950524787,-5,0.0565482744500934,0.116908535367064,-54,0.33209186915113,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0300158518789943,25,0.0620478648022567,0.0147565838467883,-19,0.211993744623152,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00399769860970908,-12,0.156969213633366,0.187986178974264,-36,0.270644363882772,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0953521896808926,-60,0.140348882265818,0.110159392099814,-16,0.229180977976275,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0123524079664781,59,0.16965288474174,0.0420779924611332,-43,0.22558138371596,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.184976091197609,-12,0.299956153563027,0.125317083341792,7,0.360328933715022,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0860182824957887,41,0.145135442682941,0.0233996433093573,-25,0.176325017289214,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0641040986568994,-37,0.321428861050691,0.05183835182035,-20,0.268276090095743,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0927345695873129,9,0.0972544117354339,0.0805919306642453,58,0.303580849673823,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0570306076778284,-52,0.268762585512118,0.0572725792910833,21,0.171328302811216,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0445008596912456,-43,0.149986080598475,0.0626571270772446,34,0.197615681448299,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0747415844719288,-60,0.155077646254726,0.116209150357878,6,0.274156614214171,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0189881470545343,47,0.158668685915854,0.121743082941347,9,0.228878869038994,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.125862142145932,-21,0.188426808768907,0.0819635692259007,-60,0.274588678023884,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0124909290685498,-45,0.234517304755913,-0.0109395128990258,-34,0.308389020089755,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.160373974595945,28,0.281631912723887,0.194043326496545,-45,0.370264748866499,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0513016522841761,-48,0.226968684991582,0.113875790342703,-32,0.247502730404243,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0890353853015515,59,0.177925714896167,0.0418918861406879,30,0.230933123255768,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0763379146044031,-23,0.243680831502948,0.0923388868438787,-37,0.262825712774934,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0522170586956773,13,0.0675013957414879,0.18026770430732,16,0.298903482449683,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0120536322470532,-18,0.12058419402995,0.00335704477584992,-48,0.289875746968061,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.140858070645308,-25,0.253764318473784,0.119122232537654,-30,0.305563561125049,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0937648038683297,42,0.147589607798505,-0.0224309719631678,-45,0.200772281017394,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0245343730130186,53,0.208381661853347,0.0562087489398652,22,0.320812511852978,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.097411884790079,-54,0.224647827109773,0.0522751175502269,57,0.193448320652344,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0832111276267112,38,0.323832990703523,0.0853252839004403,-44,0.329062473530042,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0589914313486588,59,0.100873300467484,0.0563179221634072,-14,0.255736267060834,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00742382624239071,22,0.227130897623208,0.115466453798463,-43,0.266449488837184,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0104281412959834,10,0.108048995300528,0.0643848960195693,-47,0.206327389652243,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.03149401634232,10,0.198611682558215,0.115296196157865,51,0.206742587452625,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00846178282369764,49,0.108920565632879,-0.0420452699602702,-39,0.279854083262974,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0540971620999439,-60,0.144721143549126,0.0548263902266452,-48,0.224041953379657,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0151938750195052,-36,0.272605065555368,0.0590158653144328,31,0.23312592771834,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0325414663218812,43,0.232578759001394,0.165800157594969,40,0.274553429044484,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0534336575022083,56,0.17648031667638,0.0699479910033305,-59,0.222566062205444,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0838562437013696,-26,0.234603037581511,0.00323334142950287,19,0.271770488762856,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0895289212459022,25,0.146462602455964,0.187047652643118,5,0.286059533850375,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.102068693550648,47,0.171351829791537,0.0791702037263241,43,0.279719959582869,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0805132089721725,54,0.119628326117576,0.0372585148081022,54,0.242629120271476,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0626599936813485,-36,0.252009523834355,0.0546800583269306,56,0.316938346461499,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0339017430013085,18,0.253291181213822,0.159686151619812,27,0.313430221249379,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0381799715336702,35,0.166625879672899,0.0872659185958385,-55,0.225793139763507,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.000453482429085556,38,0.0938395838106251,0.0849656681219097,49,0.255568962440711,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.051000077507162,-52,0.114098102365668,0.189180269895084,29,0.225370893827113,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0239349515576774,-51,0.247663360112774,0.0802464360108185,-40,0.328481561979365,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0439114627794514,3,0.188241346196393,0.147275184848234,-20,0.262568253614064,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.117867882481755,8,0.143997150431763,-0.0464652030648242,26,0.258022157976419,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.148091594176884,33,0.112445118015037,0.129231649481208,-20,0.310087995134887,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.161296963812486,-8,0.229047689401356,0.134099875277936,29,0.248852928841658,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0143009582289984,31,0.193253568144501,-0.03082130632914,-53,0.249166976126713,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0595696289000791,48,0.147006428574952,0.0132303870155434,-39,0.271909537101917,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0790186249807132,-47,0.173942778441657,0.0852422629499419,41,0.169075858671681,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0248930957053558,18,0.163212568095023,0.18340388038383,-3,0.288507655483845,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.152598656446223,-58,0.1340100644598,0.0688365729400728,-19,0.253459896233595,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0119928523861227,-60,0.291517540369254,0.119775347136127,-16,0.247456235343088,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0159016728628684,3,0.052764659850569,-0.0101465723250057,-27,0.217449726854273,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.180737520898295,-51,0.225668091598793,0.0297891666826928,-60,0.345083676604963,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0278801930759209,-52,0.211269191609812,0.159157231244139,-16,0.246803024019798,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.100506212522999,-49,0.188834898269307,0.077598937902799,58,0.266999006760917,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0104897152925755,33,0.199770742059741,0.0907120870675833,-35,0.302983010577432,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0273703076323681,49,0.237563411644634,0.0637163554549603,54,0.286523069828118,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.011573675547492,29,0.234700083281263,0.107118516498637,40,0.290353145533146,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00874994350297332,-48,0.137480150602451,0.209291280428072,-26,0.27379378907244,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.02868387093566,-11,0.160129788191037,0.0329374236290618,-49,0.189023367372191,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0505082536677904,32,0.193603972943696,0.0904507504248743,-7,0.294971842916149,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0172061374199107,16,0.230255340367263,0.0296600358008543,52,0.272086523287879,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.101359131353597,-18,0.243090870789102,0.18656349782267,-58,0.296521441249471,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0237014904884446,39,0.183872125762268,0.027603502814956,59,0.20926524543066,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0322331078649911,-52,0.184910845182354,0.12177141431837,60,0.299771564418116,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0326706288949858,40,0.307647102998311,0.0687870276459954,-34,0.301226962998578,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0893524949519288,41,0.147029216075519,-0.0120037113202778,52,0.299356396803666,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.071891875326698,-16,0.214502018329929,-0.00986885109850209,-57,0.279967384622911,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.178771237888328,-11,0.28965796436018,0.0631802995682518,15,0.260165031616189,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.0958229367142514,37,0.237509194526241,0.0741490538837866,-39,0.243189243817094,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.063233819577127,27,0.184891744773879,0.0270497650808124,-34,0.300001992885183,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.048643804767192,53,0.187121633838204,0.0944692884991959,-28,0.278285369462643,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0422895155223264,-60,0.166787572934471,0.143421282371651,-1,0.165242497174118,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.00928476316538701,-54,0.190362580106486,0.103781824936727,22,0.230170665907959,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0637113120631844,58,0.0775531569543411,0.164525808115727,51,0.274295658906627,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0610096374020007,47,0.127737363195572,0.0219958213712568,34,0.268929134755294,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",0.130038110841499,55,0.205296749117764,0.246654220528507,2,0.338069942675144,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0330310408015191,27,0.189449013192313,0.101888390312146,46,0.227423695927158,"Community","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0746835186091728,-59,0.298469006286096,0.0994928680985319,30,0.297151414727511,"Community","Kasumigaura","Month","Phytoplankton"
